0.859,119,
0.864,123,
0.868,119,
0.872,122,
0.876,122,
0.881,121,
0.885,117,
0.889,119,
0.893,115,
0.897,117,
0.901,117,
0.905,120,
0.909,120,
0.913,118,
0.918,121,
0.922,119,
0.926,120,
0.93,118,
0.935,121,
0.939,120,
0.943,119,
0.947,117,
0.951,117,
0.955,120,
0.959,121,
0.963,117,
0.968,122,
0.972,120,
0.976,120,
0.98,118,
0.985,120,
0.989,118,
0.993,121,
0.997,121,
1.001,121,
1.005,120,
1.009,123,
1.013,120,
1.017,120,
1.021,122,
1.025,120,
1.03,122,
1.034,121,
1.038,118,
1.042,123,
1.047,117,
1.051,123,
1.055,121,
1.059,150,
1.063,119,
1.067,119,
1.071,121,
1.075,119,
1.08,153,
1.084,120,
1.088,118,
1.092,119,
1.096,117,
1.1,120,
1.105,172,
1.109,172,
1.113,119,
1.118,121,
1.122,121,
1.126,119,
1.13,122,
1.134,124,
1.138,121,
1.143,119,
1.147,119,
1.151,120,
1.156,119,
1.16,113,
1.164,119,
1.168,117,
1.172,120,
1.176,124,
1.18,122,
1.184,121,
1.188,118,
1.192,121,
1.196,121,
1.2,103,
1.204,121,
1.208,118,
1.212,121,
1.217,119,
1.221,119,
1.225,119,
1.229,119,
1.234,120,
1.238,123,
1.242,148,
1.246,117,
1.25,119,
1.254,119,
1.258,121,
1.262,121,
1.267,121,
1.271,122,
1.275,118,
1.28,124,
1.284,120,
1.288,118,
1.292,120,
1.297,121,
1.301,115,
1.305,120,
1.309,181,
1.313,120,
1.317,120,
1.322,120,
1.326,119,
1.33,118,
1.334,121,
1.339,120,
1.343,120,
1.347,122,
1.351,121,
1.355,120,
1.359,121,
1.363,118,
1.368,123,
1.372,118,
1.376,120,
1.381,121,
1.385,120,
1.389,118,
1.393,119,
1.397,119,
1.401,117,
1.405,121,
1.409,120,
1.413,122,
1.418,124,
1.422,118,
1.426,119,
1.43,118,
1.434,116,
1.438,121,
1.442,120,
1.447,120,
1.451,120,
1.456,119,
1.46,154,
1.464,121,
1.468,116,
1.472,121,
1.477,121,
1.481,121,
1.485,119,
1.489,119,
1.494,119,
1.498,119,
1.502,121,
1.506,123,
1.513,117,
1.518,120,
1.522,119,
1.526,122,
1.53,121,
1.535,120,
1.539,121,
1.543,120,
1.547,123,
1.551,117,
1.556,123,
1.56,121,
1.564,122,
1.568,114,
1.573,119,
1.578,120,
1.582,120,
1.586,116,
1.59,117,
1.594,121,
1.599,120,
1.603,119,
1.607,116,
1.611,121,
1.615,123,
1.619,125,
1.624,120,
1.628,119,
1.632,120,
1.636,120,
1.64,122,
1.645,118,
1.649,118,
1.653,134,
1.657,121,
1.661,118,
1.665,122,
1.669,121,
1.674,118,
1.678,122,
1.682,118,
1.686,119,
1.69,119,
1.694,128,
1.698,120,
1.703,122,
1.707,119,
1.711,121,
1.715,119,
1.719,188,
1.724,121,
1.728,122,
1.732,121,
1.736,120,
1.74,119,
1.744,120,
1.749,119,
1.753,117,
1.757,122,
1.761,122,
1.765,121,
1.769,113,
1.774,120,
1.778,119,
1.782,120,
1.786,120,
1.791,116,
1.795,123,
1.799,119,
1.804,122,
1.808,121,
1.812,122,
1.816,120,
1.82,122,
1.824,121,
1.829,121,
1.833,119,
1.837,122,
1.841,118,
1.845,118,
1.849,119,
1.853,118,
1.857,118,
1.861,118,
1.866,120,
1.87,118,
1.874,120,
1.878,120,
1.882,117,
1.886,118,
1.89,119,
1.894,122,
1.899,121,
1.903,120,
1.907,122,
1.912,122,
1.916,118,
1.92,119,
1.924,182,
1.929,116,
1.933,119,
1.937,121,
1.941,121,
1.945,118,
1.949,121,
1.953,121,
1.958,117,
1.962,119,
1.966,117,
1.97,121,
1.974,120,
1.979,118,
1.983,122,
1.987,122,
1.991,119,
1.995,119,
1.999,118,
2.003,119,
2.007,120,
2.012,120,
2.016,120,
2.02,120,
2.024,119,
2.028,122,
2.033,121,
2.037,118,
2.041,121,
2.046,121,
2.05,119,
2.054,117,
2.058,119,
2.062,119,
2.066,118,
2.07,117,
2.074,119,
2.079,119,
2.083,120,
2.087,121,
2.091,120,
2.095,123,
2.1,119,
2.104,121,
2.108,123,
2.112,122,
2.116,121,
2.12,121,
2.124,105,
2.128,185,
2.133,118,
2.137,122,
2.142,120,
2.147,119,
2.151,121,
2.155,117,
2.159,120,
2.164,119,
2.168,120,
2.172,128,
2.176,118,
2.18,118,
2.184,121,
2.188,120,
2.192,120,
2.196,121,
2.2,117,
2.205,121,
2.209,119,
2.213,119,
2.217,174,
2.221,172,
2.225,119,
2.229,121,
2.234,122,
2.238,123,
2.242,134,
2.246,136,
2.25,120,
2.254,116,
2.258,118,
2.262,122,
2.266,121,
2.27,119,
2.274,121,
2.278,123,
2.282,119,
2.286,118,
2.29,119,
2.295,119,
2.299,118,
2.303,120,
2.307,120,
2.311,117,
2.315,122,
2.32,154,
2.324,118,
2.328,119,
2.332,119,
2.336,117,
2.34,119,
2.345,120,
2.349,120,
2.353,123,
2.357,118,
2.361,120,
2.365,121,
2.369,119,
2.373,121,
2.378,123,
2.382,115,
2.386,123,
2.39,117,
2.394,121,
2.398,121,
2.402,120,
2.406,117,
2.41,120,
2.414,120,
2.419,123,
2.423,120,
2.427,119,
2.431,120,
2.435,134,
2.439,120,
2.443,119,
2.447,117,
2.452,121,
2.456,118,
2.46,118,
2.464,122,
2.468,121,
2.472,118,
2.476,118,
2.48,118,
2.484,119,
2.488,121,
2.492,117,
2.496,119,
2.501,116,
2.505,119,
2.509,118,
2.513,121,
2.517,119,
2.522,120,
2.526,121,
2.53,120,
2.534,122,
2.538,182,
2.542,114,
2.546,129,
2.55,118,
2.554,119,
2.558,119,
2.562,117,
2.566,119,
2.57,120,
2.574,120,
2.578,118,
2.582,119,
2.587,121,
2.591,122,
2.595,103,
2.599,118,
2.603,120,
2.608,119,
2.612,116,
2.617,122,
2.621,119,
2.625,114,
2.63,120,
2.634,120,
2.638,120,
2.642,121,
2.646,121,
2.651,118,
2.655,121,
2.659,119,
2.663,120,
2.667,121,
2.672,122,
2.676,116,
2.68,120,
2.684,117,
2.688,120,
2.692,119,
2.696,121,
2.7,121,
2.704,119,
2.708,117,
2.712,119,
2.716,119,
2.72,122,
2.725,116,
2.729,119,
2.733,120,
2.737,121,
2.741,117,
2.745,121,
2.75,121,
2.754,121,
2.758,118,
2.762,121,
2.766,118,
2.77,122,
2.774,122,
2.778,119,
2.783,120,
2.787,119,
2.791,122,
2.795,119,
2.799,121,
2.803,118,
2.808,122,
2.812,120,
2.816,122,
2.82,121,
2.824,119,
2.828,123,
2.833,118,
2.837,121,
2.841,118,
2.845,182,
2.849,121,
2.853,120,
2.858,118,
2.862,119,
2.866,120,
2.87,121,
2.874,122,
2.878,121,
2.882,120,
2.887,119,
2.891,118,
2.895,120,
2.899,117,
2.903,118,
2.907,118,
2.911,117,
2.915,120,
2.92,123,
2.924,137,
2.928,120,
2.932,121,
2.936,120,
2.941,121,
2.945,123,
2.949,123,
2.953,118,
2.957,119,
2.961,118,
2.965,121,
2.969,116,
2.973,119,
2.977,121,
2.981,122,
2.985,121,
2.989,121,
2.994,121,
2.998,118,
3.002,120,
3.006,116,
3.01,116,
3.014,122,
3.018,120,
3.022,122,
3.026,122,
3.031,120,
3.035,122,
3.039,121,
3.043,119,
3.047,118,
3.051,106,
3.055,118,
3.059,121,
3.063,119,
3.067,119,
3.071,119,
3.076,117,
3.08,122,
3.084,121,
3.088,120,
3.092,122,
3.096,120,
3.1,121,
3.104,124,
3.109,121,
3.113,118,
3.119,119,
3.124,117,
3.128,123,
3.132,122,
3.136,118,
3.141,120,
3.145,117,
3.149,120,
3.153,93,
3.157,120,
3.161,120,
3.166,121,
3.17,118,
3.174,121,
3.178,118,
3.182,121,
3.186,118,
3.192,122,
3.196,118,
3.2,123,
3.205,124,
3.209,116,
3.213,119,
3.217,121,
3.221,120,
3.225,122,
3.23,119,
3.234,118,
3.238,120,
3.242,119,
3.246,92,
3.25,122,
3.255,172,
3.259,118,
3.263,118,
3.267,118,
3.271,119,
3.275,120,
3.279,120,
3.283,121,
3.287,120,
3.291,117,
3.296,120,
3.3,117,
3.304,120,
3.308,146,
3.312,120,
3.317,118,
3.321,119,
3.325,119,
3.329,122,
3.333,119,
3.337,121,
3.342,119,
3.346,117,
3.35,121,
3.354,119,
3.358,96,
3.362,120,
3.367,123,
3.371,118,
3.375,122,
3.379,120,
3.383,116,
3.387,120,
3.392,117,
3.396,121,
3.4,121,
3.404,119,
3.408,118,
3.412,119,
3.417,122,
3.421,118,
3.425,122,
3.429,122,
3.433,122,
3.437,121,
3.441,118,
3.446,121,
3.45,121,
3.454,122,
3.458,117,
3.462,119,
3.466,122,
3.471,123,
3.475,120,
3.479,122,
3.483,120,
3.487,119,
3.491,122,
3.496,120,
3.5,119,
3.504,117,
3.508,120,
3.512,118,
3.516,119,
3.52,120,
3.524,122,
3.528,118,
3.532,119,
3.537,120,
3.541,121,
4.57,115,
4.574,114,
4.579,115,
4.583,115,
4.587,150,
4.591,117,
4.595,115,
4.6,116,
4.604,112,
4.608,117,
4.612,112,
4.617,114,
4.621,113,
4.625,115,
4.629,116,
4.634,117,
4.638,115,
4.642,116,
4.646,114,
4.651,115,
4.655,115,
4.659,114,
4.663,117,
4.668,113,
4.672,112,
4.676,116,
4.68,114,
4.685,113,
4.689,147,
4.693,115,
4.697,116,
4.701,116,
4.706,114,
4.71,115,
4.714,115,
4.718,115,
4.722,113,
4.727,113,
4.731,115,
4.735,116,
4.74,114,
4.744,114,
4.748,116,
4.752,114,
4.756,114,
4.76,141,
4.764,115,
4.768,115,
4.773,116,
4.777,117,
4.781,112,
4.786,112,
4.79,115,
4.794,122,
4.798,112,
4.803,116,
4.807,116,
4.811,118,
4.815,117,
4.819,110,
4.824,115,
4.828,117,
4.832,116,
4.836,114,
4.84,114,
4.844,114,
4.848,115,
4.854,114,
4.858,116,
4.863,118,
4.867,116,
4.871,113,
4.875,115,
4.879,113,
4.884,115,
4.888,115,
4.892,113,
4.896,123,
4.9,112,
4.904,114,
4.908,114,
4.912,115,
4.917,116,
4.921,114,
4.925,115,
4.929,114,
4.933,114,
4.937,113,
4.941,115,
4.946,115,
4.95,115,
4.954,116,
4.958,128,
4.962,115,
4.966,112,
4.97,117,
4.974,117,
4.978,118,
4.983,112,
4.987,115,
4.991,115,
4.995,112,
4.999,116,
5.003,115,
5.007,115,
5.012,115,
5.016,108,
5.02,112,
5.024,115,
5.028,114,
5.032,115,
5.036,132,
5.041,120,
5.045,121,
5.049,119,
5.053,119,
5.057,113,
5.061,111,
5.065,110,
5.069,108,
5.073,113,
5.077,114,
5.081,114,
5.086,113,
5.09,110,
5.094,109,
5.098,109,
5.102,107,
5.106,107,
5.11,108,
5.114,106,
5.118,104,
5.122,104,
5.126,103,
5.131,104,
5.135,116,
5.141,102,
5.145,102,
5.151,104,
5.156,104,
5.16,105,
5.164,109,
5.168,110,
5.172,113,
5.176,115,
5.181,119,
5.185,112,
5.189,116,
5.193,118,
5.197,116,
5.201,176,
5.205,114,
5.209,116,
5.213,113,
5.217,108,
5.222,109,
5.226,112,
5.23,110,
5.234,112,
5.238,154,
5.242,148,
5.246,143,
5.25,150,
5.255,111,
5.264,112,
5.268,113,
5.273,113,
5.277,126,
5.281,112,
5.286,112,
5.29,114,
5.294,110,
5.298,117,
5.302,112,
5.306,114,
5.31,113,
5.314,113,
5.318,114,
5.323,113,
5.327,116,
5.331,128,
5.335,112,
5.339,113,
5.343,112,
5.347,115,
5.352,115,
5.356,112,
5.36,115,
5.364,113,
5.368,114,
5.373,113,
5.377,114,
5.381,114,
5.385,113,
5.389,116,
5.393,115,
5.397,117,
5.401,112,
5.405,150,
5.409,116,
5.413,115,
5.418,115,
5.422,116,
5.426,114,
5.43,114,
5.434,112,
5.438,111,
5.442,114,
5.447,115,
5.451,116,
5.455,113,
5.459,113,
5.464,114,
5.468,113,
5.472,114,
5.476,115,
5.481,116,
5.485,115,
5.489,118,
5.493,114,
5.497,113,
5.501,116,
5.505,115,
5.509,116,
5.513,112,
5.517,115,
5.521,117,
5.525,114,
5.529,116,
5.533,112,
5.538,115,
5.542,113,
5.546,116,
5.55,115,
5.554,114,
5.558,116,
5.563,147,
5.567,114,
5.571,114,
5.575,113,
5.579,116,
5.583,114,
5.587,115,
5.591,114,
5.595,116,
5.599,113,
5.603,115,
5.608,119,
5.612,114,
5.616,144,
5.62,115,
5.624,115,
5.628,115,
5.632,115,
5.637,119,
5.641,114,
5.645,114,
5.65,117,
5.654,115,
5.658,115,
5.662,118,
5.667,114,
5.671,114,
5.676,116,
5.682,116,
5.687,115,
5.692,116,
5.696,113,
5.701,115,
5.705,117,
5.71,113,
5.714,122,
5.719,114,
5.723,114,
5.727,114,
5.732,115,
5.736,113,
5.741,113,
5.746,115,
5.751,114,
5.755,116,
5.759,115,
5.763,113,
5.768,115,
5.772,115,
5.776,114,
5.78,113,
5.784,119,
5.788,120,
5.793,121,
5.797,123,
5.801,121,
5.805,116,
5.809,117,
5.814,118,
5.818,126,
5.822,126,
5.829,123,
5.833,115,
5.837,110,
5.841,106,
5.845,103,
5.849,101,
5.853,106,
5.857,105,
5.861,104,
5.865,108,
5.869,114,
5.873,114,
5.877,116,
5.881,115,
5.886,114,
5.89,114,
5.894,113,
5.898,115,
5.902,119,
5.906,118,
5.911,118,
5.915,119,
5.919,122,
5.923,119,
5.927,118,
5.931,121,
5.935,125,
5.939,122,
5.943,119,
5.947,121,
5.951,120,
5.955,121,
5.959,118,
5.964,118,
5.968,118,
5.972,119,
5.976,118,
5.98,120,
5.985,121,
5.989,109,
5.993,94,
5.997,89,
6.001,77,
6.005,85,
6.009,87,
6.013,87,
6.017,95,
6.021,86,
6.025,89,
6.03,89,
6.034,91,
6.038,100,
6.042,99,
6.046,103,
6.051,102,
6.055,94,
6.059,95,
6.063,91,
6.067,87,
6.072,79,
6.076,85,
6.08,87,
6.084,92,
6.088,91,
6.093,90,
6.097,95,
6.101,92,
6.105,95,
6.109,92,
6.113,93,
6.117,92,
6.121,95,
6.125,98,
6.13,95,
6.134,94,
6.138,94,
6.142,96,
6.146,93,
6.15,95,
6.154,93,
6.159,94,
6.163,95,
6.167,93,
6.171,96,
6.176,93,
6.18,88,
6.184,93,
6.188,91,
6.192,93,
6.196,97,
6.201,93,
6.205,97,
6.209,95,
6.213,95,
6.217,96,
6.221,96,
6.226,133,
6.23,96,
6.234,97,
6.239,97,
6.243,96,
6.247,95,
6.251,95,
6.256,96,
6.26,99,
6.264,98,
6.268,96,
6.272,100,
6.277,98,
6.281,99,
6.285,96,
6.29,96,
6.294,100,
6.298,97,
6.302,96,
6.306,97,
6.31,93,
6.314,100,
6.318,98,
6.322,97,
6.327,134,
6.331,96,
6.335,98,
6.339,97,
6.343,98,
6.348,98,
6.352,98,
6.366,97,
6.372,102,
6.376,98,
6.38,99,
6.384,95,
6.388,103,
6.392,98,
6.397,96,
6.401,97,
6.405,97,
6.409,100,
6.413,100,
6.417,98,
6.421,98,
6.425,99,
6.429,150,
6.434,98,
6.438,98,
6.442,100,
6.446,97,
6.45,98,
6.454,100,
6.458,101,
6.462,98,
6.466,98,
6.47,96,
6.474,100,
6.478,98,
6.483,97,
6.488,100,
6.493,100,
6.498,101,
6.502,101,
6.506,97,
6.511,101,
6.515,95,
6.519,104,
6.523,111,
6.527,109,
6.532,166,
6.536,113,
6.54,89,
6.544,112,
6.548,109,
6.552,110,
6.556,114,
6.56,110,
6.566,110,
6.57,110,
6.574,106,
6.578,105,
6.582,84,
6.586,104,
6.59,105,
6.595,109,
6.599,112,
6.603,114,
6.607,112,
6.611,109,
6.616,109,
6.62,105,
6.624,108,
6.628,106,
6.632,107,
6.636,115,
6.64,115,
6.644,91,
6.648,77,
6.652,79,
6.656,71,
6.666,79,
6.67,79,
6.674,82,
6.678,82,
6.682,86,
6.686,85,
6.69,89,
6.694,89,
6.699,90,
6.703,97,
6.707,101,
6.711,99,
6.715,98,
6.719,101,
6.723,104,
6.727,112,
6.731,102,
6.736,110,
6.74,107,
6.744,107,
6.748,109,
6.752,116,
6.757,118,
6.761,116,
6.765,116,
6.769,117,
6.773,123,
6.777,116,
6.781,108,
6.785,106,
6.79,104,
6.794,105,
6.798,109,
6.802,105,
6.806,106,
6.81,108,
6.814,107,
6.819,110,
6.823,109,
6.827,106,
6.831,108,
6.836,109,
6.84,81,
6.844,114,
6.848,111,
6.852,114,
6.856,110,
6.861,109,
6.865,113,
6.869,110,
6.873,114,
6.877,113,
6.881,136,
6.885,112,
6.889,112,
6.894,110,
6.898,113,
6.902,113,
6.906,108,
6.911,113,
6.915,112,
6.919,112,
6.923,115,
6.927,115,
6.931,115,
6.935,114,
6.939,110,
6.943,114,
6.948,112,
6.952,113,
6.956,127,
6.96,114,
6.964,112,
6.968,113,
6.972,113,
6.976,112,
6.981,113,
6.985,114,
6.989,115,
6.993,114,
6.997,113,
7.002,116,
7.006,115,
7.01,114,
7.014,114,
7.018,114,
7.023,111,
7.027,112,
7.031,116,
7.035,116,
7.039,114,
7.043,165,
7.047,109,
7.051,112,
7.056,114,
7.06,112,
7.064,112,
7.068,116,
7.072,111,
7.077,114,
7.081,114,
7.085,113,
7.089,114,
7.093,112,
7.097,113,
7.102,114,
7.106,114,
7.11,114,
7.114,112,
7.118,113,
7.122,117,
7.126,114,
7.13,113,
7.134,115,
7.139,117,
7.143,117,
7.147,117,
7.151,110,
7.155,112,
7.159,115,
7.164,118,
7.168,116,
7.172,116,
7.176,116,
7.18,115,
7.184,116,
7.188,116,
7.193,113,
7.197,116,
7.201,117,
7.205,117,
7.209,124,
7.213,118,
7.217,113,
7.222,115,
7.226,113,
7.23,116,
7.234,117,
7.239,119,
7.243,115,
7.247,121,
7.251,120,
7.255,120,
7.259,120,
7.263,125,
7.267,121,
7.271,123,
7.275,116,
7.279,115,
7.283,110,
7.288,105,
7.292,100,
7.296,91,
7.3,84,
7.304,80,
7.309,83,
7.313,81,
7.317,81,
7.321,80,
7.325,81,
7.329,78,
7.333,70,
7.338,69,
7.342,71,
7.346,72,
7.35,77,
7.354,73,
7.358,73,
7.362,78,
7.366,71,
7.37,73,
7.374,82,
7.379,94,
7.383,99,
7.387,102,
7.392,104,
7.396,108,
7.4,109,
7.404,110,
7.408,111,
7.412,113,
7.416,112,
7.42,114,
7.424,115,
7.429,117,
7.433,128,
7.437,115,
7.441,116,
7.445,113,
7.449,118,
7.453,168,
7.457,114,
7.461,112,
7.466,116,
7.47,116,
7.474,115,
7.478,115,
7.482,117,
7.486,114,
7.49,116,
7.494,116,
7.498,118,
7.502,111,
7.506,118,
7.51,117,
7.515,116,
7.519,115,
7.523,116,
7.527,117,
7.531,118,
7.535,117,
7.54,119,
7.544,117,
7.548,118,
7.552,117,
7.556,167,
7.56,119,
7.564,119,
7.568,118,
7.573,119,
7.577,121,
7.581,118,
7.585,108,
7.589,120,
7.593,119,
7.597,121,
7.601,118,
7.605,120,
7.61,118,
7.614,117,
7.618,118,
7.622,117,
7.627,119,
7.631,120,
7.635,117,
7.639,116,
7.643,119,
7.647,118,
7.651,119,
7.656,120,
7.66,121,
7.664,118,
7.668,119,
7.672,118,
7.676,118,
7.68,118,
7.684,121,
7.689,119,
7.693,119,
7.697,118,
7.701,119,
7.705,120,
7.709,121,
7.713,121,
7.718,121,
7.722,119,
7.726,117,
7.73,120,
7.734,119,
7.738,130,
7.742,123,
7.746,120,
7.75,121,
7.755,117,
7.759,121,
7.763,118,
7.767,121,
7.771,122,
7.776,118,
7.78,120,
7.784,121,
7.788,120,
7.792,118,
7.796,119,
7.8,122,
7.804,122,
7.809,119,
7.813,120,
7.817,119,
7.821,120,
7.825,134,
7.829,115,
7.833,122,
7.837,118,
7.841,120,
7.846,121,
7.85,121,
7.854,119,
7.858,120,
7.862,119,
7.866,120,
7.87,121,
7.874,121,
7.879,121,
7.883,120,
7.888,120,
7.893,119,
7.897,120,
7.904,120,
7.91,120,
7.915,123,
7.919,121,
7.924,120,
7.928,119,
7.932,117,
7.936,121,
7.94,120,
7.944,122,
7.949,119,
7.953,122,
7.957,120,
7.961,121,
7.965,167,
7.969,121,
7.973,130,
7.977,121,
7.981,119,
7.986,127,
7.99,125,
7.994,121,
7.998,126,
8.002,125,
8.007,124,
8.011,122,
8.015,123,
8.019,120,
8.023,125,
8.027,123,
8.031,122,
8.035,121,
8.04,126,
8.044,124,
8.048,121,
8.052,117,
8.056,117,
8.061,110,
8.065,106,
8.069,107,
8.074,100,
8.078,96,
8.082,92,
8.086,85,
8.09,74,
8.094,73,
8.098,67,
8.102,67,
8.107,69,
8.111,85,
8.116,91,
8.12,95,
8.124,100,
8.128,100,
8.132,119,
8.137,110,
8.141,106,
8.145,113,
8.149,117,
8.153,120,
8.157,120,
8.161,116,
8.165,116,
8.169,117,
8.173,116,
8.177,126,
8.182,117,
8.186,121,
8.19,126,
8.194,123,
8.198,124,
8.202,123,
8.206,124,
8.21,122,
8.214,123,
8.218,128,
8.222,124,
8.226,124,
8.231,125,
8.235,122,
8.239,126,
8.243,124,
8.247,126,
8.251,129,
8.256,128,
8.26,127,
8.264,124,
8.268,122,
8.272,119,
8.276,115,
8.28,116,
8.284,115,
8.288,118,
8.292,115,
8.297,115,
8.301,114,
8.305,114,
8.309,115,
8.313,116,
8.317,117,
8.321,119,
8.326,121,
8.33,118,
8.334,122,
8.338,123,
8.342,120,
8.346,125,
8.35,120,
8.354,125,
8.358,123,
8.362,124,
8.366,123,
8.371,121,
8.375,161,
8.379,116,
8.383,120,
8.387,117,
8.391,119,
8.396,118,
8.4,118,
8.404,115,
8.408,117,
8.412,117,
8.416,118,
8.42,118,
8.424,118,
8.428,118,
8.432,113,
8.437,117,
8.441,116,
8.445,119,
8.449,114,
8.453,116,
8.458,121,
8.462,117,
8.466,117,
8.47,121,
8.474,122,
8.478,121,
8.483,121,
8.487,121,
8.491,119,
8.495,116,
8.503,118,
8.507,119,
8.511,117,
8.516,121,
8.52,121,
8.524,121,
8.528,120,
8.532,118,
8.537,121,
8.541,118,
8.545,118,
8.549,120,
8.555,117,
8.559,118,
8.563,121,
8.568,123,
8.572,129,
8.576,119,
8.58,167,
8.584,118,
8.588,119,
8.593,118,
8.597,120,
8.601,122,
8.605,119,
8.609,118,
8.613,119,
8.617,121,
8.621,121,
8.625,120,
8.629,121,
8.633,123,
8.637,119,
8.641,121,
8.646,122,
8.65,122,
8.654,121,
8.658,121,
8.662,121,
8.666,122,
8.67,121,
8.675,122,
8.679,124,
8.683,164,
8.687,120,
8.691,122,
8.695,122,
8.699,122,
8.703,120,
8.708,121,
8.712,121,
8.716,119,
8.72,108,
8.724,121,
8.736,122,
8.74,121,
8.744,119,
8.748,120,
8.753,126,
8.757,120,
8.761,122,
8.766,122,
8.77,119,
8.774,135,
8.779,122,
8.783,122,
8.787,123,
8.791,122,
8.795,123,
8.799,121,
8.803,119,
8.807,121,
8.811,119,
8.815,128,
8.819,122,
8.824,122,
8.828,121,
8.832,126,
8.836,121,
8.84,122,
8.844,121,
8.848,119,
8.853,120,
8.857,124,
8.861,119,
8.865,121,
8.869,122,
8.873,121,
8.877,124,
8.881,119,
8.886,116,
8.891,126,
8.895,124,
8.899,123,
8.903,118,
8.907,116,
8.912,111,
8.916,113,
8.92,110,
8.924,112,
8.928,113,
8.932,119,
8.936,119,
8.94,120,
8.945,118,
8.949,120,
8.953,121,
8.957,119,
8.961,116,
8.965,121,
8.969,118,
8.973,130,
8.977,109,
8.981,117,
8.986,118,
8.99,169,
8.994,120,
8.998,121,
9.002,116,
9.006,117,
9.011,120,
9.015,119,
9.019,122,
9.023,118,
9.027,121,
9.031,119,
9.035,120,
9.039,120,
9.044,118,
9.048,118,
9.052,121,
9.056,117,
9.06,120,
9.065,122,
9.069,124,
9.073,120,
9.077,117,
9.081,118,
9.085,116,
9.089,118,
9.094,119,
9.098,118,
9.102,118,
9.106,119,
9.11,119,
9.114,118,
9.118,121,
9.122,120,
9.126,118,
9.13,119,
9.134,123,
9.138,120,
9.143,122,
9.147,120,
9.151,121,
9.155,123,
9.159,121,
9.163,122,
9.167,122,
9.172,123,
9.176,122,
9.18,122,
9.184,120,
9.188,119,
9.192,120,
9.196,120,
9.2,120,
9.205,123,
9.209,121,
9.213,120,
9.217,120,
9.221,126,
9.225,121,
9.229,120,
9.233,122,
9.237,121,
9.241,118,
9.246,122,
9.25,120,
9.254,122,
9.258,119,
9.262,121,
9.267,123,
9.271,125,
9.275,118,
9.279,119,
9.283,120,
9.287,122,
9.291,127,
9.296,120,
9.3,121,
9.304,122,
9.308,120,
9.312,122,
9.316,123,
9.32,125,
9.324,122,
9.329,120,
9.333,122,
9.337,118,
9.341,118,
9.345,122,
9.349,121,
9.353,125,
9.357,121,
9.362,123,
9.366,123,
9.37,123,
9.374,124,
9.378,123,
9.382,123,
9.386,118,
9.391,124,
9.395,120,
9.399,166,
9.403,125,
9.407,121,
