8.36,147,

8.492,145,
8.496,145,
8.5,144,
8.504,138,
8.509,146,
8.513,145,
8.517,145,
8.521,143,
8.525,143,
8.529,141,
8.533,139,
8.538,144,
8.542,142,
8.546,144,
8.55,143,
8.554,139,
8.558,148,
8.562,141,
8.566,145,
8.57,141,
8.575,143,
8.579,143,
8.583,145,
8.587,145,
8.591,147,
8.595,145,
8.6,145,
8.604,143,
8.608,147,
8.612,143,
8.616,143,
8.62,138,
8.624,144,
8.628,146,
8.632,148,
8.637,145,
8.641,140,
8.645,144,
8.649,144,
8.653,145,
8.657,142,
8.662,144,
8.669,144,
8.673,143,
8.677,146,
8.681,143,
8.686,146,
8.69,144,
8.694,147,
8.698,148,
8.703,143,
8.707,148,
8.711,148,
8.715,141,
8.72,143,
8.724,148,
8.728,144,
8.732,144,
8.736,145,
8.74,145,
8.744,146,
8.748,144,
8.752,143,
8.756,138,
8.76,145,
8.765,145,
8.769,145,
8.773,146,
8.777,145,
8.781,143,
8.785,147,
8.789,146,
8.794,145,
8.798,143,
8.802,145,
8.806,146,
8.81,142,
8.815,144,
8.819,143,
8.823,143,
8.827,140,
8.831,140,
8.835,142,
8.839,140,
8.844,144,
8.848,144,
8.852,145,
8.856,139,
8.86,145,
8.864,141,
8.868,137,
8.873,143,
8.877,145,
8.881,145,
8.885,144,
8.89,145,
8.894,144,
8.898,147,
8.902,142,
8.906,140,
8.91,140,
8.915,141,
8.919,143,
8.923,143,
8.927,146,
8.931,144,
8.935,148,
8.939,144,
8.943,146,
8.947,144,
8.951,147,
8.956,139,
8.96,143,
8.964,145,
8.968,137,
8.973,145,
8.977,147,
8.981,145,
8.985,142,
8.99,146,
8.994,144,
8.998,139,
9.002,144,
9.006,145,
9.01,146,
9.014,144,
9.018,143,
9.022,146,
9.026,145,
9.03,144,
9.034,142,
9.039,146,
9.043,147,
9.047,146,
9.051,144,
9.055,147,
9.06,145,
9.064,144,
9.068,149,
9.072,144,
9.076,145,
9.08,146,
9.084,146,
9.088,149,
9.092,147,
9.096,143,
9.1,143,
9.105,149,
9.109,143,
9.113,143,
9.117,151,
9.121,144,
9.125,149,
9.13,136,
9.134,159,
9.138,151,
9.142,144,
9.146,146,
9.15,147,
9.154,147,
9.158,147,
9.162,148,
9.166,144,
9.17,144,
9.175,146,
9.179,145,
9.183,148,
9.187,147,
9.191,144,
9.196,147,
9.2,147,
9.204,145,
9.208,143,
9.212,149,
9.216,145,
9.22,168,
9.224,141,
9.229,140,
9.233,148,
9.237,151,
9.241,148,
9.245,144,
9.249,147,
9.253,148,
9.257,147,
9.261,150,
9.265,147,
9.27,148,
9.274,150,
9.278,152,
9.284,149,
9.288,147,
9.293,145,
9.297,149,
9.301,149,
9.305,138,
9.309,145,
9.314,144,
9.318,150,
9.322,167,
9.327,142,
9.331,143,
9.335,145,
9.339,146,
9.343,139,
9.347,148,
9.351,145,
9.355,141,
9.359,142,
9.363,142,
9.367,144,
9.371,145,
9.376,146,
9.38,146,
9.384,145,
9.389,146,
9.393,146,
9.397,151,
9.401,144,
9.406,140,
9.41,147,
9.414,147,
9.418,148,
9.422,145,
9.426,145,
9.43,142,
9.434,149,
9.439,151,
9.443,146,
9.447,147,
9.451,143,
9.455,145,
9.46,144,
9.464,144,
9.468,146,
9.473,148,
9.477,147,
9.481,147,
9.485,143,
9.489,150,
9.493,148,
9.497,145,
9.501,145,
9.506,146,
9.51,148,
9.514,142,
9.518,146,
9.522,150,
9.526,145,
9.53,140,
9.534,146,
9.538,148,
9.543,145,
9.547,146,
9.551,143,
9.555,143,
9.559,148,
9.563,146,
9.567,148,
9.571,148,
9.576,143,
9.58,147,
9.584,147,
9.588,144,
9.593,147,
9.597,142,
9.601,150,
9.606,144,
9.61,146,
9.614,147,
9.618,145,
9.622,144,
9.626,147,
9.631,138,
9.635,136,
9.639,144,
9.643,145,
9.647,143,
9.652,136,
9.656,142,
9.66,143,
9.665,146,
9.669,143,
9.673,146,
9.677,146,
9.681,144,
9.685,146,
9.689,137,
9.694,143,
9.698,145,
9.702,146,
9.706,145,
9.711,141,
9.715,142,
9.719,143,
9.724,145,
9.728,145,
9.732,168,
9.736,146,
9.74,144,
9.744,146,
9.748,143,
9.753,147,
9.757,145,
9.761,144,
9.765,142,
9.769,144,
9.774,144,
9.778,145,
9.782,140,
9.786,149,
9.79,145,
9.795,148,
9.799,145,
9.803,150,
9.807,145,
9.811,146,
9.815,144,
9.819,146,
9.823,149,
9.827,146,
9.831,145,
9.835,144,
9.839,145,
9.844,150,
9.848,146,
9.852,149,
9.856,143,
9.86,144,
9.864,144,
9.868,146,
9.872,142,
9.877,150,
9.881,151,
9.889,146,
9.893,146,
9.897,148,
9.901,146,
9.906,146,
9.91,150,
9.914,144,
9.919,147,
9.923,144,
9.927,148,
9.931,147,
9.935,145,
9.939,147,
9.943,145,
9.947,148,
9.952,148,
9.956,148,
9.96,148,
9.964,148,
9.969,148,
9.973,145,
9.977,147,
9.981,147,
9.985,150,
9.989,145,
9.993,146,
9.997,145,
10.001,145,
10.005,147,
10.01,142,
10.014,144,
10.018,146,
10.022,140,
10.026,143,
10.03,147,
10.034,144,
10.039,146,
10.043,144,
10.047,144,
10.051,143,
10.055,147,
10.059,146,
10.064,144,
10.068,141,
10.072,145,
10.076,144,
10.08,146,
10.084,155,
10.088,146,
10.092,145,
10.097,144,
10.101,149,
10.105,145,
10.109,150,
10.113,147,
10.117,145,
10.121,145,
10.125,144,
10.13,144,
10.134,148,
10.138,142,
10.142,146,
10.146,146,
10.15,145,
10.154,144,
10.159,148,
10.163,144,
10.17,143,
10.174,144,
10.178,146,
10.182,144,
10.187,147,
10.191,149,
10.195,148,
10.199,144,
10.204,147,
10.208,143,
10.212,142,
10.216,147,
10.22,146,
10.224,146,
10.228,145,
10.232,150,
10.236,147,
10.241,146,
10.245,143,
10.249,144,
10.253,146,
10.258,144,
10.262,146,
10.266,147,
10.27,145,
10.274,146,
10.278,144,
10.285,143,
10.289,149,
10.293,147,
10.297,147,
10.302,147,
10.306,145,
10.31,145,
10.314,145,
10.319,146,
10.323,144,
10.327,145,
10.331,145,
10.335,146,
10.339,146,
10.344,149,
10.352,144,
10.356,145,
10.36,146,
10.364,144,
10.369,144,
10.373,147,
10.377,144,
10.381,143,
10.385,144,
10.389,143,
10.394,145,
10.398,147,
10.402,144,
10.406,147,
10.41,147,
10.414,140,
10.419,145,
10.423,145,
10.427,145,
10.431,149,
10.435,144,
10.439,141,
10.443,143,
10.447,143,
10.451,147,
10.456,144,
10.46,139,
10.464,142,
10.468,146,
10.472,145,
10.476,143,
10.48,145,
10.485,144,
10.489,144,
10.493,146,
10.497,145,
10.501,143,
10.505,147,
10.509,144,
10.513,146,
10.517,149,
10.521,146,
10.526,147,
10.53,144,
10.534,146,
10.538,146,
10.543,145,
10.547,145,
10.551,161,
10.555,145,
10.559,147,
10.564,147,
10.568,144,
10.572,146,
10.576,146,
10.58,144,
10.584,144,
10.588,142,
10.592,146,
10.596,146,
10.6,144,
10.604,145,
10.609,147,
10.613,148,
10.617,150,
10.621,144,
10.625,147,
10.629,143,
10.634,144,
10.638,144,
10.642,147,
10.646,144,
10.65,147,
10.654,171,
10.658,147,
10.662,146,
10.666,150,
10.671,148,
10.675,146,
10.679,146,
10.683,146,
10.687,147,
10.692,147,
10.696,145,
10.7,147,
10.704,143,
10.708,144,
10.712,147,
10.716,145,
10.72,145,
10.724,149,
10.729,146,
10.733,148,
10.737,143,
10.741,149,
10.745,147,
10.749,148,
10.753,146,
10.757,149,
10.762,146,
10.766,146,
10.77,145,
10.774,141,
10.779,146,
10.783,149,
10.787,145,
10.791,147,
10.795,145,
10.799,145,
10.803,146,
10.808,145,
10.812,145,
10.816,146,
10.82,149,
10.824,139,
10.828,147,
10.832,147,
10.836,149,
10.84,143,
10.845,147,
10.849,145,
10.853,147,
10.857,145,
10.861,143,
10.865,148,
10.87,147,
10.874,148,
10.878,150,
10.882,145,
10.887,143,
10.891,148,
10.895,146,
10.899,148,
10.903,147,
10.907,146,
10.911,147,
10.916,145,
10.92,153,
10.924,147,
10.928,148,
10.933,149,
10.937,159,
10.941,147,
10.945,152,
10.949,147,
10.953,145,
10.957,149,
10.961,164,
10.965,146,
10.969,145,
10.973,146,
10.978,148,
10.982,148,
10.986,146,
10.99,143,
10.994,147,
10.998,147,
11.003,147,
11.007,140,
11.011,144,
11.015,142,
11.019,143,
11.023,148,
11.028,140,
11.032,146,
11.036,144,
11.04,148,
11.044,145,
11.048,147,
11.052,146,
11.056,144,
11.06,145,
11.064,141,
11.068,146,
11.073,147,
11.077,147,
11.081,144,
11.086,147,
11.09,141,
11.094,148,
11.099,145,
11.103,138,
11.107,149,
11.111,145,
11.115,139,
11.12,133,
11.124,145,
11.128,144,
11.132,147,
11.136,147,
11.14,144,
11.144,149,
11.148,143,
11.152,149,
11.156,147,
11.161,143,
11.165,145,
11.169,145,
11.173,147,
11.178,146,
11.182,145,
11.186,147,
11.19,149,
11.194,143,
11.199,150,
11.203,148,
11.207,147,
11.211,146,
11.215,154,
11.22,143,
11.224,148,
11.228,144,
11.232,143,
11.236,145,
11.241,147,
11.245,147,
11.249,145,
11.253,150,
11.257,146,
11.261,147,
11.266,150,
11.27,147,
11.278,145,
11.282,147,
11.286,147,
11.291,144,
11.295,145,
11.299,149,
11.307,145,
11.311,150,
11.315,145,
11.32,146,
11.324,147,
11.328,147,
11.332,149,
11.337,145,
11.341,148,
11.345,150,
11.349,149,
11.353,149,
11.357,147,
11.361,144,
11.365,149,
11.369,147,
11.373,147,
11.377,142,
11.381,151,
11.386,146,
11.39,147,
11.394,144,
11.398,146,
11.402,144,
11.406,149,
11.41,148,
11.415,145,
11.419,147,
11.423,146,
11.427,145,
11.432,145,
11.436,146,
11.44,144,
11.444,150,
11.449,151,
11.453,147,
11.457,144,
11.461,141,
11.465,146,
11.469,142,
11.473,161,
11.478,144,
11.482,150,
11.486,148,
11.49,147,
11.495,148,
11.499,146,
11.503,144,
11.507,144,
11.511,140,
11.515,145,
11.519,147,
11.523,145,
11.527,144,
11.531,147,
11.535,145,
11.539,146,
11.544,144,
11.548,138,
11.552,148,
11.556,144,
11.56,145,
11.564,156,
11.568,148,
11.572,147,
11.576,144,
11.58,143,
11.585,146,
11.589,146,
11.593,146,
11.597,151,
11.601,145,
11.605,148,
11.609,144,
11.613,146,
11.617,151,
11.621,146,
11.625,143,
11.629,147,
11.633,151,
11.638,149,
11.642,150,
11.646,144,
11.65,148,
11.654,149,
11.658,146,
11.662,146,
11.666,143,
11.671,148,
11.675,148,
11.679,134,
11.683,146,
11.687,147,
11.691,146,
11.695,145,
11.699,152,
11.703,147,
11.709,145,
11.714,145,
11.718,145,
11.722,146,
11.726,144,
11.73,142,
11.735,148,
11.739,145,
11.743,146,
11.747,142,
11.751,144,
11.755,145,
11.759,147,
11.763,149,
11.767,145,
11.771,146,
11.775,144,
11.779,175,
11.783,145,
11.788,145,
11.792,150,
11.796,147,
11.801,146,
11.805,144,
11.809,145,
11.814,145,
11.818,143,
11.822,148,
11.826,144,
11.83,145,
11.834,150,
11.838,147,
11.842,145,
11.846,144,
11.851,148,
11.855,151,
11.859,152,
11.863,150,
11.867,143,
11.872,147,
11.876,148,
11.88,147,
11.886,153,
11.891,148,
11.895,146,
11.899,153,
11.903,144,
11.907,146,
11.912,144,
11.916,148,
11.92,150,
11.924,147,
11.928,147,
11.933,148,
11.937,147,
11.941,157,
11.945,146,
11.949,143,
11.953,148,
11.958,151,
11.962,148,
11.966,144,
11.97,146,
11.974,145,
11.978,147,
11.983,144,
11.987,148,
11.991,149,
11.996,150,
12.0,147,
12.012,146,
12.016,149,
12.021,142,
12.025,151,
12.029,145,
12.033,141,
12.037,144,
12.041,145,
12.045,135,
12.049,147,
12.053,148,
12.058,148,
12.062,148,
12.066,144,
12.07,142,
12.074,146,
12.078,145,
12.082,147,
12.089,148,
12.094,145,
12.099,144,
12.104,152,
12.109,149,
12.114,149,
12.118,148,
12.122,148,
12.126,146,
12.131,149,
12.135,144,
12.139,144,
12.143,148,
12.147,149,
12.152,146,
12.157,148,
12.161,148,
12.165,142,
12.172,146,
12.176,152,
12.181,145,
12.185,148,
12.189,152,
12.193,152,
12.197,152,
12.201,150,
12.206,143,
12.21,146,
12.214,145,
12.218,149,
12.222,154,
12.226,147,
12.23,146,
12.234,146,
12.238,150,
12.242,146,
12.247,154,
12.251,148,
12.257,146,
12.262,148,
12.266,146,
12.27,148,
12.275,145,
12.279,139,
12.285,151,
12.29,144,
12.294,155,
12.298,143,
12.302,149,
12.306,147,
12.31,153,
12.315,147,
12.319,146,
12.323,148,
12.327,146,
12.331,144,
12.335,140,
12.339,146,
12.343,158,
12.347,150,
12.352,148,
12.356,147,
12.36,150,
12.364,159,
12.368,147,
12.373,144,
12.377,144,
12.381,147,
12.385,146,
12.389,148,
12.393,134,
12.398,144,
12.403,140,
12.407,146,
12.411,144,
12.415,144,
12.42,145,
12.424,140,
12.428,144,
12.432,136,
12.437,145,
12.441,143,
12.445,150,
12.449,151,
12.453,139,
12.457,146,
12.461,142,
12.465,146,
12.47,141,
12.474,146,
12.478,146,
12.483,147,
12.487,145,
12.492,164,
12.496,167,
12.501,138,
12.505,146,
12.509,146,
12.513,143,
12.517,147,
12.521,142,
12.527,154,
12.531,147,
12.535,150,
12.54,149,
12.544,147,
12.548,151,
12.552,150,
12.556,145,
12.56,148,
12.565,148,
12.569,146,
12.574,148,
12.579,146,
12.583,144,
12.588,145,
12.592,145,
12.596,147,
12.601,146,
12.605,148,
12.61,146,
12.614,150,
12.618,146,
12.623,146,
12.627,149,
12.632,147,
12.637,144,
12.642,147,
12.646,143,
12.65,146,
12.655,141,
12.659,148,
12.663,156,
12.667,148,
12.671,148,
12.679,146,
12.683,146,
12.687,150,
12.691,145,
12.696,147,
12.7,148,
12.705,145,
12.709,151,
12.713,147,
12.717,142,
12.721,146,
12.725,152,
12.73,140,
12.734,148,
12.738,147,
12.742,145,
12.751,146,
12.755,147,
12.76,145,
12.764,144,
12.768,148,
12.772,151,
12.777,139,
12.781,145,
12.785,143,
12.789,151,
12.793,149,
12.798,147,
12.802,143,
12.806,146,
12.81,145,
12.814,144,
12.819,147,
12.823,149,
12.827,144,
12.831,145,
12.835,150,
12.839,149,
12.843,146,
12.847,146,
12.851,149,
12.855,146,
12.859,148,
12.864,144,
12.868,148,
12.872,145,
12.876,148,
12.88,148,
12.884,151,
12.888,146,
12.893,150,
12.897,153,
12.901,142,
12.905,146,
12.91,148,
12.914,145,
12.918,145,
12.922,148,
12.926,146,
12.93,148,
12.934,152,
12.938,144,
12.942,150,
12.946,149,
12.951,147,
12.955,144,
12.959,146,
12.963,148,
12.967,148,
12.971,145,
12.975,146,
12.979,149,
12.983,139,
12.987,147,
12.992,145,
12.996,144,
13.0,151,
13.004,152,
13.008,147,
13.012,145,
13.016,149,
13.02,144,
13.025,149,
13.029,141,
13.033,144,
13.038,145,
13.042,145,
13.046,144,
13.05,147,
13.054,145,
13.058,149,
13.063,151,
13.067,149,
13.071,148,
13.075,148,
13.079,145,
13.083,146,
13.087,144,
13.091,149,
13.095,144,
13.099,152,
13.103,148,
13.108,144,
13.112,154,
13.116,145,
13.121,150,
13.125,150,
13.129,143,
13.133,142,
13.137,145,
13.141,142,
13.148,143,
13.152,143,
13.157,147,
13.161,147,
13.165,150,
13.169,148,
13.174,148,
13.178,146,
13.182,142,
13.186,146,
13.191,148,
13.195,145,
13.199,146,
13.203,144,
13.207,147,
13.211,148,
13.215,144,
13.219,148,
13.223,145,
13.227,147,
13.231,147,
13.235,147,
13.24,150,
13.244,145,
13.248,140,
13.252,146,
13.256,149,
13.26,146,
13.267,146,
13.271,148,
13.275,149,
13.28,145,
13.284,153,
13.288,143,
13.292,146,
13.297,144,
13.301,148,
13.305,143,
13.31,145,
13.314,149,
13.318,149,
13.322,141,
13.326,148,
13.33,145,
13.334,148,
13.338,152,
13.342,144,
13.346,141,
13.351,148,
13.355,147,
13.359,154,
13.363,148,
13.368,146,
13.372,151,
13.376,144,
13.38,143,
13.384,147,
13.388,148,
13.392,156,
13.397,140,
13.401,148,
13.405,150,
13.409,142,
13.413,144,
13.417,148,
13.421,143,
13.425,145,
13.429,146,
13.433,148,
13.437,145,
13.442,143,
13.446,148,
13.45,147,
13.455,148,
13.459,148,
13.463,146,
13.467,151,
13.471,146,
13.475,146,
13.479,147,
13.483,143,
13.487,144,
13.491,147,
13.495,148,
13.499,146,
13.504,150,
13.508,144,
13.512,145,
13.516,148,
13.52,148,
13.524,143,
13.528,148,
13.532,147,
13.536,149,
13.541,148,
13.546,146,
13.551,139,
13.555,143,
13.56,142,
13.564,145,
13.569,147,
13.573,144,
13.578,144,
13.582,145,
13.587,146,
13.592,144,
13.597,146,
13.602,164,
13.606,142,
13.61,146,
13.615,144,
13.62,151,
13.625,145,
13.63,145,
13.634,141,
13.64,145,
13.645,145,
13.649,144,
13.654,149,
13.658,145,
13.663,140,
13.668,143,
13.673,136,
13.678,141,
13.683,144,
13.687,146,
13.692,143,
13.697,143,
13.701,139,
13.706,146,
13.711,143,
13.716,141,
13.72,153,
13.725,138,
13.73,146,
13.734,140,
13.739,144,
13.744,136,
13.749,142,
13.754,142,
13.759,142,
13.763,142,
13.767,145,
13.771,138,
13.775,146,
13.779,142,
13.783,143,
13.787,141,
13.792,141,
13.796,143,
13.8,148,
13.804,147,
13.808,142,
13.812,147,
13.816,144,
13.82,147,
13.824,135,
13.828,169,
13.833,146,
13.837,144,
13.841,143,
13.845,140,
13.849,148,
13.853,142,
13.857,143,
13.861,143,
13.865,145,
13.869,148,
13.873,141,
13.877,144,
13.881,144,
13.885,142,
13.889,141,
13.893,145,
13.899,144,
13.903,143,
13.907,146,
13.912,145,
13.916,143,
13.92,141,
13.924,143,
13.928,144,
13.932,152,
13.936,144,
13.94,144,
13.944,142,
13.948,146,
13.952,147,
13.957,144,
13.961,144,
13.965,145,
13.969,143,
13.973,144,
13.978,143,
13.982,145,
13.986,142,
13.99,142,
13.994,141,
13.998,144,
14.002,145,
14.006,142,
14.011,144,
14.015,140,
14.019,144,
14.023,149,
14.027,142,
14.031,145,
14.035,147,
14.039,142,
14.043,144,
14.047,143,
14.052,147,
14.056,139,
14.06,144,
14.064,142,
14.068,148,
14.072,143,
14.076,142,
14.08,142,
14.084,143,
14.089,144,
14.093,141,
14.097,146,
14.101,146,
14.105,146,
14.109,145,
14.113,143,
14.117,157,
14.121,155,
14.125,147,
14.129,143,
14.133,144,
14.138,142,
14.142,144,
14.146,144,
14.15,144,
14.154,142,
14.158,147,
14.162,147,
14.166,148,
14.17,145,
14.174,142,
14.178,147,
14.182,144,
14.186,142,
14.19,148,
14.195,142,
14.199,152,
14.203,144,
14.207,145,
14.211,143,
14.215,142,
14.219,148,
14.224,142,
14.228,141,
14.232,142,
14.236,145,
14.24,143,
14.244,142,
14.248,145,
14.252,138,
14.256,144,
14.26,148,
14.264,150,
14.268,145,
14.272,143,
14.277,142,
14.281,145,
14.285,144,
14.289,144,
14.293,141,
14.297,142,
14.301,143,
14.306,145,
14.31,143,
14.314,143,
14.318,142,
14.322,144,
14.326,142,
14.33,145,
14.334,146,
14.338,146,
14.343,145,
14.347,142,
14.351,136,
14.355,144,
14.359,143,
14.363,146,
14.367,142,
14.371,142,
14.376,147,
14.38,144,
14.384,145,
14.388,143,
14.392,141,
14.396,146,
14.4,143,
14.404,142,
14.408,142,
14.413,146,
14.417,145,
14.421,142,
14.425,140,
14.429,140,
14.433,144,
14.437,139,
14.441,142,
14.445,143,
14.449,139,
14.454,145,
14.458,148,
14.462,145,
14.466,144,
14.471,139,
14.475,130,
14.479,141,
14.483,141,
14.487,141,
14.491,143,
14.495,143,
14.499,141,
14.503,146,
14.507,144,
14.511,144,
14.516,143,
14.52,141,
14.524,142,
14.528,143,
14.532,144,
14.536,142,
14.54,142,
14.544,161,
14.548,138,
14.553,150,
14.557,147,
14.561,143,
14.565,141,
14.569,145,
14.573,142,
14.577,138,
14.581,139,
14.585,142,
14.589,144,
14.593,143,
14.598,143,
14.602,142,
14.606,143,
14.61,142,
14.614,145,
14.618,140,
14.622,146,
14.627,143,
14.631,141,
14.635,142,
14.639,144,
14.643,142,
14.647,154,
14.651,144,
14.655,143,
14.659,140,
14.663,138,
14.668,142,
14.672,141,
14.676,141,
14.68,142,
14.684,143,
14.688,141,
14.692,143,
14.697,144,
14.701,142,
14.705,141,
14.709,144,
14.713,144,
14.717,144,
14.721,142,
14.725,138,
14.729,145,
14.733,141,
14.737,144,
14.742,144,
14.746,142,
14.75,183,
14.754,140,
14.758,144,
14.762,145,
14.766,144,
14.771,145,
14.775,144,
14.779,139,
14.783,137,
14.787,141,
14.791,142,
14.796,138,
14.8,138,
14.804,141,
14.808,143,
14.812,143,
14.816,145,
14.82,144,
14.824,143,
14.829,136,
14.833,146,
14.837,142,
14.841,144,
14.846,141,
14.85,140,
14.854,142,
14.858,137,
14.862,145,
14.866,139,
14.87,148,
14.874,143,
14.879,140,
14.883,158,
14.887,145,
14.891,143,
14.895,141,
14.899,142,
14.903,143,
14.907,142,
14.912,137,
14.916,144,
14.92,142,
14.924,138,
14.929,143,
14.933,141,
14.937,142,
14.941,143,
14.945,144,
14.949,145,
14.953,144,
14.957,142,
14.961,140,
14.965,142,
14.969,142,
14.974,144,
14.978,140,
14.982,141,
14.986,141,
14.99,141,
14.994,143,
14.998,142,
15.002,142,
15.006,144,
15.011,142,
15.015,147,
15.019,139,
15.023,137,
15.027,139,
15.031,141,
15.035,135,
15.039,139,
15.043,137,
15.048,145,
15.052,141,
15.056,139,
15.06,137,
15.064,138,
15.068,140,
15.073,139,
15.077,137,
15.081,132,
15.085,139,
15.089,141,
15.093,140,
15.097,140,
15.101,137,
15.106,143,
15.11,143,
15.115,141,
15.119,144,
15.123,143,
15.127,140,
15.131,144,
15.135,141,
15.139,138,
15.143,145,
15.147,142,
15.151,138,
15.155,140,
15.159,153,
15.163,139,
15.168,143,
15.172,140,
15.176,141,
15.18,139,
15.184,135,
15.189,138,
15.193,141,
15.197,139,
15.201,141,
15.206,142,
15.21,139,
15.214,141,
15.218,141,
15.222,140,
15.226,138,
15.23,137,
15.234,136,
15.238,140,
15.242,149,
15.246,155,
15.25,153,
15.255,142,
15.259,141,
15.263,152,
15.267,139,
15.271,138,
15.275,143,
15.279,142,
15.283,143,
15.287,142,
15.291,145,
15.295,141,
15.299,146,
15.303,141,
15.308,138,
15.312,134,
15.316,138,
15.32,136,
15.324,138,
15.328,144,
15.332,143,
15.336,143,
15.341,143,
15.345,139,
15.349,139,
15.353,137,
15.357,137,
15.361,145,
15.365,148,
15.37,141,
15.374,143,
15.378,145,
15.382,144,
15.386,150,
15.39,144,
15.394,144,
15.398,141,
15.402,145,
15.406,145,
15.41,144,
15.415,143,
15.419,139,
15.423,143,
15.427,141,
15.431,137,
15.435,150,
15.439,141,
15.443,138,
15.447,134,
15.451,141,
15.456,137,
15.46,140,
15.464,155,
15.468,137,
15.472,141,
15.476,139,
15.48,140,
15.484,138,
15.489,134,
15.493,142,
15.497,140,
15.501,137,
15.505,138,
15.509,139,
15.514,140,
15.518,138,
15.522,141,
15.526,142,
15.53,142,
15.535,141,
15.539,140,
15.543,140,
15.547,143,
15.551,138,
15.555,134,
15.559,133,
15.563,141,
15.567,138,
15.571,139,
15.576,138,
15.58,138,
15.584,141,
15.589,142,
15.592,141,
15.597,141,
15.601,139,
15.605,150,
15.609,138,
15.613,138,
15.617,140,
15.621,137,
15.626,140,
15.63,140,
15.634,141,
15.638,137,
15.642,137,
15.646,143,
15.65,141,
15.654,138,
15.658,134,
15.662,138,
15.666,141,
15.671,140,
15.675,141,
15.679,140,
15.683,139,
15.687,139,
15.692,137,
15.696,139,
15.7,138,
15.704,141,
15.709,140,
15.713,141,
15.717,142,
15.721,143,
15.725,143,
15.729,149,
15.733,140,
15.737,141,
15.741,142,
15.745,143,
15.749,138,
15.754,138,
15.758,141,
15.762,130,
15.766,136,
15.77,139,
15.774,141,
15.778,140,
15.783,139,
15.787,133,
15.791,141,
15.795,135,
15.8,140,
15.804,139,
15.808,138,
15.812,141,
15.816,140,
15.82,163,
15.824,136,
15.829,141,
15.833,142,
15.837,142,
15.841,139,
15.845,138,
15.849,141,
15.854,136,
15.858,136,
15.862,139,
15.866,138,
15.87,141,
15.874,138,
15.878,134,
15.882,139,
15.887,142,
15.891,141,
15.895,142,
15.899,145,
15.903,139,
15.907,136,
15.911,140,
15.915,141,
15.919,146,
15.923,145,
15.928,139,
15.932,140,
15.936,144,
15.941,141,
15.945,135,
15.949,138,
15.953,139,
15.957,141,
15.961,142,
15.966,139,
15.97,144,
15.974,141,
15.978,175,
15.982,141,
15.986,154,
15.991,141,
15.995,140,
15.999,143,
16.003,142,
16.007,140,
16.011,138,
16.015,139,
16.02,139,
16.024,142,
16.028,138,
16.032,142,
16.036,144,
16.04,137,
16.044,139,
16.048,139,
16.052,143,
16.056,142,
16.06,140,
16.065,141,
16.069,141,
16.073,145,
16.077,142,
16.081,176,
16.085,135,
16.09,144,
16.094,143,
16.098,144,
16.102,139,
16.106,140,
16.11,147,
16.114,142,
16.118,133,
16.122,138,
16.127,139,
16.131,142,
16.135,142,
16.139,140,
16.144,141,
16.148,141,
16.152,141,
16.156,139,
16.16,142,
16.164,142,
16.168,142,
16.173,142,
16.177,138,
16.181,141,
16.187,144,
16.191,141,
16.196,141,
16.2,141,
16.204,144,
16.208,155,
16.212,138,
16.216,141,
16.22,139,
16.225,126,
16.229,145,
16.233,139,
16.237,141,
16.241,138,
16.245,142,
16.25,143,
16.254,141,
16.258,141,
16.262,139,
16.266,143,
16.27,144,
16.275,142,
16.279,140,
16.283,150,
16.287,147,
16.291,132,
16.295,141,
16.299,141,
16.303,143,
16.307,140,
16.311,131,
16.315,142,
16.32,141,
16.324,142,
16.328,145,
16.332,174,
16.336,143,
16.34,143,
16.345,147,
16.349,142,
16.353,145,
16.357,145,
16.361,145,
16.365,144,
16.369,143,
16.373,148,
16.377,149,
16.382,145,
16.386,145,
16.39,145,
16.394,162,
16.398,145,
16.402,144,
16.406,143,
16.411,147,
16.415,149,
16.419,143,
16.424,141,
16.428,142,
16.432,143,
16.436,143,
16.44,139,
16.445,148,
16.449,141,
16.453,147,
16.457,141,
16.461,139,
16.465,165,
16.469,157,
16.473,145,
16.477,144,
16.481,147,
16.486,142,
16.49,144,
16.494,142,
16.498,144,
16.502,145,
16.506,141,
16.51,140,
16.515,145,
16.519,144,
16.523,145,
16.528,147,
16.532,144,
16.536,145,
16.54,143,
16.545,144,
16.549,154,
16.553,175,
16.557,141,
16.561,145,
16.566,148,
16.57,146,
16.574,148,
16.578,144,
16.583,142,
16.587,147,
16.592,144,
16.596,146,
16.6,143,
16.605,158,
16.609,148,
16.613,147,
16.617,144,
16.622,144,
16.626,148,
16.63,146,
16.634,143,
16.638,146,
16.642,147,
16.646,143,
16.65,142,
16.654,148,
16.658,146,
16.663,148,
16.667,143,
16.671,149,
16.675,143,
16.679,145,
16.683,147,
16.688,147,
16.692,147,
16.696,152,
16.7,146,
16.712,148,
16.716,142,
16.72,167,
16.725,142,
16.729,149,
16.733,169,
16.737,149,
16.741,149,
16.745,146,
16.749,147,
16.754,147,
16.758,147,
16.762,145,
16.766,147,
16.77,144,
16.775,152,
16.779,146,
16.783,150,
16.787,140,
16.791,146,
16.796,148,
16.8,146,
16.804,148,
16.808,142,
16.812,146,
16.816,171,
16.82,159,
16.824,145,
16.829,144,
16.833,148,
16.837,146,
16.841,146,
16.846,152,
16.85,148,
16.854,148,
16.858,150,
16.863,148,
16.867,144,
16.871,147,
16.875,144,
16.879,149,
16.883,149,
16.887,139,
16.891,157,
