2.699,250,
2.703,246,
2.707,250,
2.711,250,
2.715,250,
2.719,246,
2.723,249,
2.727,231,
2.731,247,
2.735,249,
2.739,246,
2.743,247,
2.748,248,
2.752,248,
2.756,249,
2.76,247,
2.764,247,
2.768,250,
2.772,246,
2.777,245,
2.781,246,
2.785,227,
2.789,250,
2.793,247,
2.797,247,
2.802,244,
2.806,244,
2.81,248,
2.814,248,
2.819,249,
2.823,249,
2.827,246,
2.831,247,
2.835,247,
2.839,247,
2.843,246,
2.847,246,
2.851,247,
2.856,246,
2.86,249,
2.864,249,
2.868,246,
2.872,248,
2.877,232,
2.881,251,
2.885,245,
2.889,249,
2.893,246,
2.897,249,
2.902,248,
2.906,248,
2.91,249,
2.914,249,
2.918,249,
2.922,248,
2.927,246,
2.931,248,
2.935,245,
2.939,247,
2.943,248,
2.947,249,
2.951,249,
2.955,246,
2.96,248,
2.964,249,
2.968,244,
2.972,246,
2.976,250,
2.98,245,
2.985,249,
2.989,248,
2.993,246,
2.998,247,
3.002,249,
3.006,248,
3.01,245,
3.014,248,
3.018,245,
3.023,247,
3.027,247,
3.031,247,
3.035,247,
3.04,245,
3.044,246,
3.048,248,
3.052,248,
3.056,248,
3.06,246,
3.064,247,
3.069,247,
3.073,250,
3.077,248,
3.081,241,
3.085,248,
3.089,247,
3.093,245,
3.098,248,
3.102,247,
3.106,248,
3.111,246,
3.115,247,
3.119,247,
3.123,247,
3.127,248,
3.131,245,
3.135,247,
3.139,248,
3.143,246,
3.147,244,
3.152,246,
3.156,245,
3.16,247,
3.164,247,
3.168,249,
3.172,251,
3.177,244,
3.181,247,
3.185,224,
3.189,249,
3.193,247,
3.197,251,
3.201,248,
3.205,247,
3.209,247,
3.213,248,
3.218,245,
3.222,247,
3.226,250,
3.23,248,
3.235,248,
3.239,248,
3.243,248,
3.247,247,
3.251,249,
3.255,246,
3.26,249,
3.264,248,
3.268,247,
3.274,248,
3.278,244,
3.282,250,
3.286,238,
3.29,247,
3.294,247,
3.299,248,
3.303,250,
3.307,245,
3.311,246,
3.317,247,
3.321,248,
3.326,239,
3.33,250,
3.334,249,
3.338,249,
3.343,245,
3.347,246,
3.351,250,
3.355,246,
3.359,246,
3.363,249,
3.367,248,
3.371,247,
3.375,247,
3.379,248,
3.384,249,
3.388,214,
3.392,247,
3.396,249,
3.4,247,
3.405,247,
3.409,245,
3.413,245,
3.417,246,
3.421,248,
3.425,246,
3.429,247,
3.433,253,
3.437,250,
3.441,251,
3.445,248,
3.449,246,
3.454,248,
3.458,249,
3.462,249,
3.466,249,
3.47,248,
3.474,249,
3.478,241,
3.483,247,
3.487,246,
3.491,223,
3.495,246,
3.499,249,
3.503,244,
3.508,248,
3.512,247,
3.516,247,
3.52,250,
3.524,247,
3.528,248,
3.532,249,
3.536,247,
3.54,250,
3.544,244,
3.548,247,
3.552,249,
3.556,246,
3.561,251,
3.565,246,
3.569,247,
3.573,249,
3.577,248,
3.581,247,
3.585,246,
3.589,248,
3.594,248,
3.598,242,
3.602,248,
3.606,247,
3.61,244,
3.615,248,
3.619,249,
3.623,244,
3.627,251,
3.631,248,
3.635,249,
3.639,250,
3.643,249,
3.648,247,
3.652,247,
3.656,248,
3.66,249,
3.664,247,
3.668,247,
3.672,250,
3.676,249,
3.68,246,
3.684,244,
3.688,248,
3.692,244,
3.696,244,
3.7,246,
3.704,248,
3.709,246,
3.713,250,
3.717,244,
3.721,248,
3.725,247,
3.729,245,
3.733,252,
3.738,246,
3.742,246,
3.746,248,
3.75,248,
3.754,242,
3.758,245,
3.762,250,
3.766,250,
3.77,248,
3.774,246,
3.779,248,
3.783,245,
3.787,247,
3.791,247,
3.795,246,
3.799,247,
3.803,245,
3.807,247,
3.811,249,
3.816,247,
3.82,246,
3.824,247,
3.828,246,
3.832,247,
3.836,247,
3.84,245,
3.844,247,
3.849,246,
3.853,244,
3.857,252,
3.861,246,
3.865,244,
3.869,249,
3.873,244,
3.877,248,
3.881,248,
3.885,247,
3.889,245,
3.893,248,
3.897,244,
3.902,249,
3.906,244,
3.91,245,
3.914,251,
3.918,244,
3.923,248,
3.927,247,
3.931,247,
3.935,249,
3.939,246,
3.943,223,
3.947,225,
3.951,247,
3.955,249,
3.959,247,
3.963,248,
3.967,251,
3.971,245,
3.975,248,
3.979,251,
3.984,248,
3.988,246,
3.992,247,
3.996,244,
4.0,248,
4.004,250,
4.008,251,
4.013,249,
4.017,250,
4.021,246,
4.025,251,
4.029,248,
4.033,247,
4.037,248,
4.041,249,
4.045,246,
4.049,245,
4.054,246,
4.058,248,
4.062,247,
4.066,245,
4.071,251,
4.075,247,
4.079,247,
4.084,248,
4.088,247,
4.092,246,
4.096,245,
4.1,248,
4.104,249,
4.109,248,
4.113,245,
4.117,247,
4.121,246,
4.125,247,
4.129,246,
4.133,249,
4.138,243,
4.142,246,
4.146,246,
4.15,247,
4.155,251,
4.159,249,
4.163,247,
4.167,246,
4.171,247,
4.176,247,
4.18,247,
4.184,250,
4.188,247,
4.192,248,
4.197,249,
4.201,245,
4.205,247,
4.209,213,
4.213,245,
4.218,246,
4.222,245,
4.226,249,
4.23,244,
4.234,247,
4.238,246,
4.242,248,
4.246,248,
4.25,247,
4.254,246,
4.258,250,
4.262,248,
4.267,246,
4.271,246,
4.275,249,
4.279,248,
4.283,250,
4.287,249,
4.292,249,
4.296,238,
4.3,250,
4.304,249,
4.308,249,
4.313,250,
4.317,247,
4.321,246,
4.325,248,
4.329,246,
4.333,246,
4.337,251,
4.341,246,
4.345,246,
4.349,245,
4.353,248,
4.357,248,
4.361,247,
4.365,248,
4.37,249,
4.374,247,
4.378,249,
4.382,247,
4.386,245,
4.39,244,
4.395,250,
4.399,247,
4.403,247,
4.407,244,
4.411,246,
4.415,250,
4.419,247,
4.423,248,
4.427,250,
4.431,247,
4.435,251,
4.44,247,
4.444,248,
4.448,248,
4.452,252,
4.456,244,
4.46,247,
4.464,242,
4.469,247,
4.473,249,
4.477,244,
4.481,247,
4.485,247,
4.489,247,
4.494,247,
4.498,250,
4.502,248,
4.506,250,
4.51,248,
4.514,247,
4.518,247,
4.522,249,
4.526,250,
4.53,246,
4.534,249,
4.539,248,
4.543,248,
4.547,249,
4.551,249,
4.555,248,
4.559,246,
4.563,249,
4.567,248,
4.571,249,
4.575,247,
4.579,250,
4.583,250,
4.587,248,
4.591,249,
4.596,246,
4.6,245,
4.604,245,
4.608,247,
4.612,246,
4.616,243,
4.62,248,
4.624,245,
4.628,247,
4.633,250,
4.637,248,
4.641,247,
4.645,249,
4.649,246,
4.653,246,
4.657,247,
4.661,245,
4.665,246,
4.67,247,
4.674,250,
4.678,248,
4.682,247,
4.686,248,
4.69,246,
4.694,247,
4.698,251,
4.702,246,
4.706,248,
4.71,248,
4.715,249,
4.719,250,
4.723,247,
4.727,245,
4.731,251,
4.735,248,
4.739,252,
4.744,245,
4.748,250,
4.752,253,
4.756,251,
4.76,248,
4.764,248,
4.768,251,
4.773,248,
4.777,248,
4.781,247,
4.785,245,
4.791,245,
4.795,247,
4.799,248,
4.804,242,
4.808,249,
4.812,250,
4.816,249,
4.82,248,
4.824,249,
4.828,247,
4.833,247,
4.837,247,
4.842,251,
4.846,246,
4.85,246,
4.855,247,
4.859,251,
4.863,247,
4.867,245,
4.871,248,
4.875,247,
4.88,249,
4.884,246,
4.888,249,
4.892,247,
4.896,250,
4.9,249,
4.904,250,
4.909,247,
4.913,247,
4.917,253,
4.921,249,
4.926,248,
4.93,249,
4.935,247,
4.939,248,
4.943,249,
4.947,252,
4.951,249,
4.955,246,
4.959,247,
4.963,249,
4.967,252,
4.972,246,
4.976,247,
4.98,246,
4.984,250,
4.988,246,
4.992,245,
4.996,250,
5.0,247,
5.005,250,
5.009,246,
5.013,247,
5.017,248,
5.021,245,
5.025,249,
5.029,245,
5.034,248,
5.038,248,
5.042,248,
5.046,248,
5.05,249,
5.054,248,
5.058,245,
5.063,248,
5.067,247,
5.071,250,
5.075,250,
5.079,249,
5.084,247,
5.088,249,
5.092,248,
5.096,246,
5.1,249,
5.104,252,
5.108,246,
5.113,249,
5.117,248,
5.121,249,
5.125,249,
5.129,222,
5.134,249,
5.138,249,
5.142,248,
5.147,249,
5.151,248,
5.155,249,
5.159,251,
5.163,247,
5.168,246,
5.172,248,
5.177,248,
5.181,247,
5.186,247,
5.19,248,
5.195,248,
5.199,247,
5.203,248,
5.208,249,
5.212,252,
5.217,250,
5.222,247,
5.227,248,
5.232,241,
5.236,246,
5.241,250,
5.245,246,
5.25,250,
5.254,247,
5.258,249,
5.263,249,
5.268,248,
5.272,249,
5.276,250,
5.28,247,
5.286,249,
5.29,248,
5.294,247,
5.298,248,
5.303,246,
5.307,246,
5.311,246,
5.315,247,
5.32,248,
5.324,249,
5.328,251,
5.332,246,
5.337,245,
5.341,248,
5.349,248,
5.353,250,
5.357,249,
5.361,249,
5.365,246,
5.369,246,
5.373,248,
5.377,247,
5.382,250,
5.386,250,
5.39,248,
5.395,248,
5.399,251,
5.403,248,
5.407,250,
5.411,251,
5.415,247,
5.42,243,
5.424,246,
5.428,249,
5.432,247,
5.436,223,
5.44,251,
5.444,249,
5.449,252,
5.453,250,
5.457,249,
5.461,249,
5.465,247,
5.469,249,
5.474,252,
5.478,244,
5.482,245,
5.486,250,
5.49,246,
5.494,251,
5.498,246,
5.502,245,
5.506,249,
5.51,245,
5.515,248,
5.519,247,
5.523,246,
5.527,250,
5.531,250,
5.535,247,
5.539,246,
5.544,249,
5.548,250,
5.552,248,
5.556,247,
5.56,246,
5.564,243,
5.568,249,
5.572,251,
5.576,249,
5.58,246,
5.584,247,
5.588,249,
5.593,247,
5.597,246,
5.601,247,
5.605,251,
5.61,250,
5.614,249,
5.618,250,
5.622,251,
5.626,248,
5.63,248,
5.634,250,
5.639,248,
5.643,247,
5.647,249,
5.651,249,
5.655,250,
5.659,249,
5.663,248,
5.667,248,
5.671,247,
5.675,250,
5.679,248,
5.683,246,
5.687,246,
5.692,249,
5.696,245,
5.7,248,
5.704,249,
5.708,251,
5.712,246,
5.716,249,
5.72,251,
5.725,246,
5.729,247,
5.733,246,
5.737,249,
5.741,249,
5.745,248,
5.749,246,
5.753,249,
5.757,247,
5.762,248,
5.766,248,
5.77,247,
5.774,252,
5.779,251,
5.783,248,
5.787,250,
5.791,246,
5.795,248,
5.799,249,
5.803,249,
5.807,246,
5.811,246,
5.815,249,
5.819,246,
5.823,250,
5.827,249,
5.832,249,
5.836,249,
5.84,249,
5.845,249,
5.85,246,
5.854,249,
5.858,246,
5.862,246,
5.866,248,
5.87,247,
5.874,250,
5.878,249,
5.883,248,
5.887,248,
5.891,249,
5.895,252,
5.899,247,
5.903,247,
5.907,249,
5.911,251,
5.916,248,
5.92,246,
5.924,246,
5.928,249,
5.932,246,
5.937,247,
5.941,247,
5.945,247,
5.949,229,
5.953,248,
5.957,247,
5.961,251,
5.965,250,
5.969,245,
5.975,247,
5.979,250,
5.983,246,
5.987,251,
5.991,249,
5.996,247,
6.0,249,
6.004,246,
6.008,248,
6.012,247,
6.017,250,
6.021,248,
6.026,247,
6.03,249,
6.034,247,
6.038,250,
6.042,247,
6.046,252,
6.05,235,
6.054,250,
6.059,244,
6.063,246,
6.067,247,
6.071,248,
6.075,248,
6.079,246,
6.084,248,
6.088,247,
6.092,248,
6.096,245,
6.1,249,
6.104,249,
6.109,248,
6.113,247,
6.117,252,
6.121,248,
6.125,248,
6.129,250,
6.133,248,
6.138,245,
6.142,250,
6.146,248,
6.15,247,
6.154,244,
6.158,246,
6.163,246,
6.167,248,
6.171,245,
6.175,247,
6.18,245,
6.184,248,
6.188,249,
6.192,247,
6.196,247,
6.2,251,
6.204,249,
6.209,248,
6.213,248,
6.218,248,
6.222,249,
6.226,251,
6.23,249,
6.235,249,
6.239,247,
6.243,248,
6.247,247,
6.251,248,
6.256,223,
6.26,251,
6.264,246,
6.268,247,
6.272,247,
6.276,249,
6.28,247,
6.284,248,
6.288,249,
6.292,252,
6.297,250,
6.301,245,
6.305,246,
6.309,239,
6.314,246,
6.318,250,
6.322,246,
6.326,248,
6.33,248,
6.334,247,
6.338,248,
6.342,239,
6.346,244,
6.35,250,
6.355,247,
6.359,253,
6.363,249,
6.367,249,
6.372,248,
6.376,248,
6.38,249,
6.384,249,
6.388,248,
6.392,248,
6.397,249,
6.401,250,
6.405,248,
6.409,247,
6.413,247,
6.418,249,
6.422,251,
6.426,248,
6.43,248,
6.434,253,
6.438,250,
6.442,248,
6.447,248,
6.451,250,
6.455,248,
6.459,248,
6.463,247,
6.467,252,
6.472,250,
6.476,248,
6.48,253,
6.484,250,
6.488,246,
6.492,248,
6.496,251,
6.5,249,
6.504,251,
6.508,250,
6.513,250,
6.517,250,
6.521,251,
6.525,251,
6.529,248,
6.533,245,
6.538,249,
6.542,245,
6.546,248,
6.55,247,
6.554,246,
6.559,249,
6.563,220,
6.567,249,
6.571,251,
6.575,248,
6.579,247,
6.583,248,
6.587,248,
6.591,248,
6.595,249,
6.599,247,
6.604,246,
6.608,250,
6.612,248,
6.616,251,
6.62,248,
6.624,249,
6.629,250,
6.633,250,
6.637,251,
6.642,248,
6.646,248,
6.65,250,
6.654,250,
6.658,241,
6.662,248,
6.666,249,
6.67,251,
6.674,250,
6.678,249,
6.683,250,
6.687,249,
6.691,247,
6.695,248,
6.699,249,
6.704,250,
6.708,250,
6.712,247,
6.716,247,
6.72,247,
6.724,251,
6.728,251,
6.732,247,
6.736,247,
6.741,248,
6.745,248,
6.749,248,
6.753,252,
6.757,249,
6.761,250,
6.765,248,
6.769,246,
6.774,249,
6.778,251,
6.782,250,
6.786,250,
6.79,249,
6.794,248,
6.798,251,
6.803,252,
6.807,251,
6.811,252,
6.815,249,
6.819,248,
6.823,249,
6.827,248,
6.831,247,
6.835,243,
6.839,248,
6.844,251,
6.848,248,
6.852,252,
6.856,249,
6.86,249,
6.864,250,
6.869,247,
6.873,251,
6.877,248,
6.881,252,
6.885,250,
6.889,249,
6.893,250,
6.897,250,
6.901,250,
6.906,247,
6.91,249,
6.914,247,
6.918,248,
6.922,248,
6.926,250,
6.93,249,
6.934,249,
6.938,248,
6.942,249,
6.947,247,
6.951,246,
6.955,250,
6.959,246,
6.963,249,
6.967,244,
6.971,251,
6.976,249,
6.98,249,
6.989,248,
6.993,249,
6.997,250,
7.001,246,
7.005,250,
7.009,251,
7.013,249,
7.018,251,
7.022,247,
7.026,247,
7.03,245,
7.034,248,
7.039,248,
7.043,248,
7.047,250,
7.051,247,
7.055,249,
7.059,250,
7.063,247,
7.067,249,
7.072,250,
7.076,249,
7.08,249,
7.084,248,
7.088,244,
7.093,246,
7.097,248,
7.102,251,
7.106,251,
7.11,249,
7.114,248,
7.118,249,
7.122,247,
7.126,251,
7.131,248,
7.135,246,
7.14,248,
7.144,248,
7.148,248,
7.152,249,
7.156,250,
7.16,250,
7.164,249,
7.168,250,
7.173,250,
7.177,241,
7.181,246,
7.186,248,
7.19,249,
7.194,247,
7.199,246,
7.203,252,
7.207,248,
7.211,249,
7.215,249,
7.219,246,
7.223,250,
7.227,246,
7.231,242,
7.235,249,
7.239,251,
7.243,248,
7.247,248,
7.251,250,
7.255,249,
7.26,247,
7.264,250,
7.268,249,
7.272,249,
7.276,249,
7.28,248,
7.284,248,
7.288,252,
7.293,250,
7.297,249,
7.301,250,
7.305,247,
7.309,248,
7.313,249,
7.317,249,
7.321,237,
7.325,248,
7.329,252,
7.334,250,
7.338,249,
7.342,250,
7.346,250,
7.351,248,
7.355,248,
7.359,253,
7.363,250,
7.367,246,
7.371,248,
7.375,248,
7.379,247,
7.383,250,
7.387,247,
7.391,250,
7.395,251,
7.4,252,
7.404,246,
7.408,246,
7.412,249,
7.416,249,
7.42,248,
7.425,245,
7.429,247,
7.433,247,
7.437,250,
7.441,248,
7.446,247,
7.45,250,
7.454,253,
7.458,249,
7.462,249,
7.466,252,
7.47,246,
7.474,248,
7.479,251,
7.483,251,
7.487,252,
7.491,249,
7.496,250,
7.5,250,
7.504,254,
7.509,251,
7.513,251,
7.517,249,
7.521,250,
7.525,247,
7.529,253,
7.533,250,
7.537,249,
7.541,252,
7.545,249,
7.549,251,
7.554,250,
7.558,247,
7.562,250,
7.566,248,
7.571,252,
7.575,251,
7.579,250,
7.583,253,
7.587,250,
7.591,250,
7.596,253,
7.6,250,
7.604,251,
7.608,247,
7.612,249,
7.616,250,
7.62,250,
7.624,249,
7.629,252,
7.633,249,
7.637,251,
7.641,249,
7.646,253,
7.65,249,
7.654,247,
7.658,249,
7.662,252,
7.667,251,
7.671,246,
7.675,248,
7.679,246,
7.683,248,
7.687,250,
7.691,250,
7.695,249,
7.7,247,
7.704,249,
7.708,249,
7.712,248,
7.717,248,
7.721,252,
7.725,249,
7.729,246,
7.733,245,
7.737,251,
7.742,251,
7.746,248,
7.75,246,
7.754,247,
7.758,252,
7.762,249,
7.766,253,
7.77,248,
7.775,249,
7.779,251,
7.783,251,
7.787,251,
7.792,237,
7.796,252,
7.8,249,
7.804,250,
7.809,249,
7.813,249,
7.817,248,
7.821,249,
7.825,241,
7.829,246,
7.833,251,
7.837,251,
7.841,250,
7.845,248,
7.849,248,
7.854,7,
7.858,251,
7.862,250,
7.866,248,
7.87,250,
7.875,249,
7.879,249,
7.884,252,
7.888,248,
7.892,252,
7.897,247,
7.901,249,
7.905,249,
7.909,249,
7.913,251,
7.917,251,
7.921,246,
7.925,249,
7.929,247,
7.933,246,
7.938,250,
7.942,249,
7.946,248,
7.95,249,
7.954,248,
7.959,249,
7.963,248,
7.967,249,
7.971,249,
7.975,250,
7.979,247,
7.983,247,
7.987,249,
7.991,251,
7.995,251,
7.999,242,
8.004,254,
8.008,247,
8.012,250,
8.016,253,
8.02,249,
8.024,248,
8.029,248,
8.033,253,
8.037,250,
8.041,250,
8.045,246,
8.049,249,
8.053,249,
8.057,9,
8.061,249,
8.066,247,
8.07,247,
8.074,249,
8.078,247,
8.082,246,
8.086,248,
8.09,248,
8.094,250,
8.098,249,
8.103,247,
8.107,247,
8.111,250,
8.115,251,
8.119,248,
8.123,250,
8.127,249,
8.132,250,
8.136,248,
8.14,249,
8.144,248,
8.148,251,
8.152,251,
8.157,249,
8.161,247,
8.165,251,
8.169,247,
8.173,254,
8.178,250,
8.182,250,
8.186,251,
8.19,251,
8.194,251,
8.198,251,
8.202,51,
8.206,250,
8.21,249,
8.215,249,
8.219,251,
8.223,250,
8.227,248,
8.231,247,
8.235,246,
8.239,251,
8.243,233,
8.247,247,
8.251,247,
8.255,248,
8.259,251,
8.263,251,
8.268,250,
8.272,251,
8.276,252,
8.28,253,
8.284,252,
8.288,250,
8.293,248,
8.297,249,
8.301,249,
8.305,19,
8.309,246,
8.313,251,
8.317,247,
8.321,245,
8.325,249,
8.329,250,
8.333,251,
8.337,247,
8.342,251,
8.346,251,
