2.468,41,
2.472,27,
2.479,26,
2.483,26,
2.488,28,
2.492,29,
2.496,29,
2.5,28,
2.504,27,
2.508,27,
2.512,27,
2.517,27,
2.521,28,
2.526,28,
2.53,29,
2.534,28,
2.538,28,
2.543,28,
2.547,29,
2.553,28,
2.557,27,
2.561,29,
2.565,28,
2.569,28,
2.574,28,
2.578,28,
2.582,27,
2.586,27,
2.59,26,
2.594,25,
2.598,25,
2.602,24,
2.611,24,
2.616,23,
2.621,24,
2.625,25,
2.63,26,
2.634,27,
2.638,28,
2.642,30,
2.647,33,
2.651,33,
2.655,31,
2.659,30,
2.663,30,
2.667,29,
2.671,27,
2.675,28,
2.679,29,
2.683,28,
2.687,26,
2.692,25,
2.696,27,
2.7,29,
2.704,29,
2.709,29,
2.713,28,
2.717,28,
2.721,27,
2.726,27,
2.73,27,
2.734,27,
2.738,27,
2.742,25,
2.747,26,
2.751,25,
2.755,25,
2.759,24,
2.764,24,
2.768,23,
2.772,23,
2.776,23,
2.78,23,
2.784,22,
2.788,23,
2.792,23,
2.797,23,
2.801,23,
2.805,23,
2.809,23,
2.813,23,
2.817,23,
2.821,23,
2.825,23,
2.83,24,
2.834,25,
2.838,24,
2.842,25,
2.846,28,
2.85,30,
2.855,39,
2.859,76,
2.863,38,
2.867,37,
2.871,101,
2.875,65,
2.88,10,
2.884,53,
2.888,28,
2.892,39,
2.896,176,
2.9,219,
2.904,219,
2.908,43,
2.912,60,
2.916,254,
2.921,11,
2.925,18,
2.929,23,
2.933,26,
2.937,29,
2.941,31,
2.946,33,
2.95,34,
2.954,36,
2.958,37,
2.962,38,
2.967,12,
2.971,122,
2.975,83,
2.979,46,
2.983,93,
2.987,45,
2.991,78,
2.995,73,
2.999,110,
3.003,13,
3.007,53,
3.011,37,
3.015,95,
3.019,31,
3.023,31,
3.028,30,
3.032,29,
3.036,29,
3.04,37,
3.044,30,
3.048,30,
3.053,30,
3.057,29,
3.061,30,
3.065,28,
3.07,28,
3.074,28,
3.078,28,
3.082,29,
3.086,29,
3.09,31,
3.094,31,
3.098,32,
3.102,31,
3.106,29,
3.11,29,
3.114,27,
3.119,28,
3.123,27,
3.127,26,
3.131,28,
3.135,29,
3.139,28,
3.144,30,
3.148,30,
3.152,29,
3.156,33,
3.16,32,
3.164,32,
3.168,34,
3.172,31,
3.176,31,
3.18,32,
3.184,28,
3.188,27,
3.193,28,
3.197,29,
3.201,29,
3.205,29,
3.209,29,
3.213,31,
3.217,30,
3.222,30,
3.226,33,
3.23,32,
3.234,30,
3.238,30,
3.242,31,
3.247,29,
3.251,29,
3.255,31,
3.259,26,
3.263,26,
3.267,115,
3.271,101,
3.275,34,
3.279,168,
3.283,233,
3.287,96,
3.292,41,
3.296,252,
3.3,144,
3.304,225,
3.308,43,
3.312,83,
3.317,57,
3.321,183,
3.325,83,
3.329,70,
3.333,163,
3.337,194,
3.341,216,
3.345,188,
3.349,226,
3.353,92,
3.357,92,
3.361,211,
3.366,236,
3.37,247,
3.374,251,
3.378,255,
3.382,61,
3.387,0,
3.391,226,
3.395,252,
3.399,1,
3.403,5,
3.407,7,
3.411,9,
3.415,10,
3.419,13,
3.423,12,
3.427,9,
3.431,9,
3.435,8,
3.439,6,
3.444,1,
3.448,205,
3.452,230,
3.456,91,
3.461,39,
3.465,197,
3.469,61,
3.473,181,
3.477,217,
3.481,223,
3.486,241,
3.49,251,
3.494,246,
3.498,13,
3.502,37,
3.506,230,
3.51,206,
3.514,35,
3.518,60,
3.522,76,
3.526,87,
3.531,99,
3.535,101,
3.539,100,
3.543,100,
3.547,110,
3.551,130,
3.555,151,
3.559,161,
3.564,169,
3.568,171,
3.572,171,
3.576,170,
3.58,169,
3.584,166,
3.596,163,
3.6,152,
3.604,150,
3.608,148,
3.612,147,
3.616,146,
3.621,150,
3.626,127,
3.63,132,
3.634,129,
3.638,127,
3.642,80,
3.646,117,
3.65,122,
3.654,248,
3.658,115,
3.662,117,
3.666,97,
3.671,118,
3.675,90,
3.679,105,
3.683,142,
3.688,66,
3.692,112,
3.696,120,
3.7,41,
3.705,108,
3.709,160,
3.713,195,
3.717,67,
3.721,99,
3.725,112,
3.729,117,
3.733,120,
3.737,122,
3.741,123,
3.745,124,
3.749,124,
3.754,124,
3.758,124,
3.763,125,
3.767,125,
3.771,125,
3.776,124,
3.78,124,
3.784,123,
3.788,124,
3.793,124,
3.797,117,
3.801,120,
3.805,120,
3.809,232,
3.813,114,
3.817,116,
3.821,117,
3.825,117,
3.829,245,
3.833,56,
3.837,104,
3.842,71,
3.846,47,
3.851,113,
3.855,209,
3.859,63,
3.864,92,
3.868,101,
3.872,58,
3.876,95,
3.88,106,
3.885,111,
3.889,114,
3.893,116,
3.897,118,
3.901,119,
3.905,120,
3.909,121,
3.913,122,
3.917,123,
3.921,124,
3.925,125,
3.929,126,
3.934,127,
3.938,129,
3.942,129,
3.947,131,
3.951,131,
3.956,130,
3.96,130,
3.964,130,
3.968,130,
3.972,130,
3.976,131,
3.98,132,
3.984,133,
3.988,133,
3.992,133,
3.996,134,
4.0,134,
4.004,134,
4.009,134,
4.013,135,
4.018,136,
4.022,137,
4.026,139,
4.031,140,
4.035,140,
4.039,140,
4.043,141,
4.047,137,
4.051,136,
4.056,137,
4.06,137,
4.064,138,
4.068,138,
4.072,138,
4.076,137,
4.08,136,
4.084,136,
4.088,136,
4.092,137,
4.096,138,
4.1,139,
4.104,140,
4.108,141,
4.113,140,
4.117,140,
4.121,140,
4.125,139,
4.129,138,
4.133,128,
4.137,133,
4.141,133,
4.146,133,
4.15,133,
4.154,132,
4.158,52,
4.162,98,
4.166,118,
4.17,123,
4.174,126,
4.178,122,
4.183,123,
4.187,122,
4.191,122,
4.195,122,
4.199,121,
4.203,120,
4.208,120,
4.212,119,
4.216,119,
4.22,119,
4.224,117,
4.228,117,
4.233,118,
4.237,119,
4.241,120,
4.245,121,
4.25,122,
4.254,123,
4.258,123,
4.262,124,
4.266,125,
4.27,126,
4.274,126,
4.278,124,
4.282,123,
4.287,121,
4.293,121,
4.297,117,
5.34,146,
5.344,144,
5.348,144,
5.352,145,
5.357,146,
5.361,147,
5.365,149,
5.369,150,
5.373,151,
5.377,151,
5.382,151,
5.386,151,
5.39,150,
5.394,150,
5.398,151,
5.402,151,
5.406,150,
5.41,151,
5.415,151,
5.419,152,
5.423,152,
5.427,152,
5.431,152,
5.435,152,
5.439,151,
5.444,151,
5.448,150,
5.453,149,
5.457,148,
5.461,148,
5.466,149,
5.471,149,
5.475,150,
5.479,150,
5.483,150,
5.487,151,
5.491,152,
5.495,153,
5.499,154,
5.503,155,
5.508,154,
5.512,152,
5.516,152,
5.52,152,
5.524,152,
5.528,150,
5.532,151,
5.537,151,
5.541,151,
5.545,151,
5.549,150,
5.553,150,
5.557,150,
5.561,151,
5.566,152,
5.57,153,
5.574,154,
5.578,154,
5.582,154,
5.587,154,
5.591,155,
5.595,155,
5.599,155,
5.603,155,
5.607,155,
5.611,154,
5.616,155,
5.62,156,
5.624,157,
5.628,156,
5.632,156,
5.636,156,
5.64,155,
5.644,154,
5.649,154,
5.653,154,
5.657,154,
5.661,154,
5.666,154,
5.67,154,
5.674,155,
5.678,156,
5.682,157,
5.686,156,
5.69,157,
5.695,157,
5.699,157,
5.703,158,
5.707,158,
5.711,159,
5.715,159,
5.719,159,
5.724,158,
5.728,157,
5.732,157,
5.737,157,
5.741,158,
5.745,159,
5.749,160,
5.753,162,
5.758,162,
5.762,163,
5.766,164,
5.77,164,
5.774,162,
5.778,157,
5.782,158,
5.786,158,
5.79,158,
5.794,160,
5.798,161,
5.802,161,
5.807,161,
5.811,161,
5.815,162,
5.82,163,
5.824,164,
5.828,166,
5.832,166,
5.837,166,
5.841,167,
5.845,167,
5.849,166,
5.853,164,
5.857,163,
5.862,162,
5.866,161,
5.87,160,
5.874,160,
5.878,160,
5.883,160,
5.887,160,
5.891,161,
5.895,160,
5.9,161,
5.904,161,
5.908,162,
5.912,163,
5.916,163,
5.92,164,
5.925,165,
5.929,166,
5.933,164,
5.937,164,
5.941,164,
5.945,161,
5.949,159,
5.954,159,
5.958,160,
5.962,161,
5.966,161,
5.97,161,
5.974,161,
5.979,162,
5.983,163,
5.987,162,
5.991,162,
5.995,163,
6.0,164,
6.004,164,
6.008,163,
6.012,163,
6.016,163,
6.02,162,
6.024,161,
6.028,161,
6.033,161,
6.037,162,
6.041,163,
6.045,163,
6.049,163,
6.053,162,
6.057,161,
6.061,161,
6.066,161,
6.07,160,
6.074,160,
6.078,160,
6.082,160,
6.086,160,
6.091,160,
6.095,160,
6.099,159,
6.103,159,
6.107,159,
6.111,159,
6.116,158,
6.12,157,
6.124,157,
6.128,157,
6.132,157,
6.136,157,
6.141,158,
6.145,158,
6.15,158,
6.154,159,
6.158,159,
6.163,159,
6.167,158,
6.171,156,
6.175,157,
6.179,158,
6.183,160,
6.187,161,
6.192,163,
6.196,164,
6.2,165,
6.204,165,
6.208,164,
6.212,162,
6.217,161,
6.221,160,
6.225,161,
6.229,162,
6.233,163,
6.237,164,
6.242,165,
6.246,166,
6.25,164,
6.254,163,
6.258,163,
6.263,163,
6.267,164,
6.271,165,
6.275,165,
6.279,166,
6.284,165,
6.288,164,
6.292,165,
6.296,166,
6.301,166,
6.305,167,
6.309,167,
6.313,165,
6.317,164,
6.321,162,
6.325,161,
6.329,161,
6.333,162,
6.337,162,
6.342,160,
6.346,162,
6.35,162,
6.354,163,
6.358,164,
6.362,164,
6.366,165,
6.371,166,
6.375,167,
6.379,167,
6.383,167,
6.387,167,
6.391,167,
6.395,168,
6.4,167,
6.404,166,
6.408,165,
6.412,166,
6.417,166,
6.421,166,
6.425,166,
6.429,167,
6.433,167,
6.437,166,
6.441,166,
6.446,165,
6.45,164,
6.454,164,
6.458,164,
6.462,164,
6.466,164,
6.47,165,
6.475,166,
6.479,167,
6.483,168,
6.487,168,
6.491,168,
6.495,169,
6.499,169,
6.503,170,
6.507,170,
6.511,168,
6.516,168,
6.52,168,
6.524,169,
6.528,171,
6.532,172,
6.536,174,
6.54,176,
6.544,175,
6.548,174,
6.553,175,
6.557,175,
6.561,176,
6.565,176,
6.569,174,
6.573,172,
6.577,170,
6.581,168,
6.586,167,
6.59,166,
6.594,165,
6.598,165,
6.602,164,
6.606,165,
6.61,165,
6.615,165,
6.619,165,
6.623,165,
6.627,162,
6.631,159,
6.635,50,
6.639,73,
6.644,133,
6.648,139,
6.652,143,
6.656,144,
6.66,136,
6.664,115,
6.668,129,
6.672,133,
6.676,136,
6.681,137,
6.685,138,
6.689,139,
6.693,140,
6.697,141,
6.701,142,
6.705,144,
6.709,146,
6.714,147,
6.718,147,
6.722,147,
6.726,148,
6.73,149,
6.734,150,
6.738,152,
6.742,153,
6.747,151,
6.751,150,
6.755,149,
6.759,147,
6.763,146,
6.767,145,
6.771,141,
6.775,135,
6.779,127,
6.783,124,
6.787,121,
6.792,94,
6.796,106,
6.8,116,
6.805,119,
6.809,110,
6.813,49,
6.817,106,
6.821,106,
6.825,111,
6.829,105,
6.833,106,
6.837,79,
6.841,2,
6.846,97,
6.85,33,
6.854,173,
6.858,59,
6.862,23,
6.866,52,
6.87,33,
6.875,4,
6.879,76,
6.883,230,
6.887,216,
6.891,14,
6.896,248,
6.9,124,
6.904,136,
6.908,205,
6.912,244,
6.916,8,
6.92,28,
6.924,39,
6.928,82,
6.933,41,
6.937,56,
6.941,62,
6.945,66,
6.949,71,
6.953,58,
6.957,47,
6.962,68,
6.966,71,
6.97,72,
6.974,72,
6.978,74,
6.983,78,
6.987,81,
6.991,82,
6.995,86,
6.999,86,
7.003,125,
7.007,71,
7.011,83,
7.016,84,
7.02,83,
7.024,79,
7.028,80,
7.032,83,
7.037,173,
7.041,12,
7.045,64,
7.049,77,
7.054,81,
7.058,83,
7.062,86,
7.066,61,
7.07,53,
7.074,35,
7.078,66,
7.082,80,
7.086,86,
7.09,87,
7.095,87,
7.099,90,
7.103,93,
7.107,93,
7.111,95,
7.116,96,
7.12,98,
7.124,101,
7.128,103,
7.133,101,
7.137,104,
7.141,105,
7.145,106,
7.149,104,
7.153,104,
7.157,105,
7.161,105,
7.165,104,
7.169,104,
7.174,104,
7.178,102,
7.182,103,
7.187,101,
7.191,102,
7.195,102,
7.199,101,
7.203,101,
7.208,102,
7.212,103,
7.216,187,
7.22,82,
7.224,97,
7.228,101,
7.232,102,
7.236,103,
7.24,105,
7.244,106,
7.248,108,
7.253,110,
7.257,113,
7.261,115,
7.265,117,
7.269,119,
7.273,120,
7.277,121,
7.282,123,
7.286,122,
7.29,122,
7.294,121,
7.298,120,
7.302,120,
7.306,119,
7.311,120,
7.315,120,
7.319,121,
7.323,121,
7.327,122,
7.331,122,
7.335,108,
7.339,122,
7.343,125,
7.347,129,
7.351,130,
7.356,131,
7.36,134,
7.365,136,
7.37,140,
7.375,141,
7.379,142,
7.384,143,
7.389,144,
7.393,144,
7.398,144,
7.403,145,
7.408,146,
7.412,146,
7.417,147,
7.422,147,
7.427,148,
7.431,149,
7.435,150,
7.439,152,
7.443,152,
7.448,151,
7.452,150,
7.456,150,
7.46,149,
7.465,148,
7.469,147,
7.474,147,
7.478,146,
7.483,146,
7.488,146,
7.493,147,
7.497,146,
7.502,148,
7.506,148,
7.511,147,
7.516,148,
7.521,146,
7.526,146,
7.532,144,
7.536,142,
7.541,140,
7.545,140,
7.55,140,
7.555,141,
7.56,143,
7.564,143,
7.568,145,
7.572,147,
7.576,146,
7.581,147,
7.585,152,
7.589,153,
7.593,155,
7.597,154,
7.601,152,
7.605,151,
7.61,150,
7.614,148,
7.618,145,
7.622,146,
7.627,146,
7.631,145,
7.635,142,
7.639,142,
7.643,143,
7.648,143,
7.652,141,
7.656,141,
7.66,141,
7.664,143,
7.668,141,
7.672,140,
7.677,142,
7.681,143,
7.685,130,
7.689,139,
7.693,139,
7.697,137,
7.702,135,
7.706,129,
7.71,126,
7.714,125,
7.719,121,
7.723,118,
7.727,119,
7.731,120,
7.735,118,
7.74,114,
7.744,110,
7.748,46,
7.752,52,
7.756,27,
7.76,50,
7.764,22,
7.769,53,
7.773,14,
7.777,198,
7.781,3,
7.785,39,
7.79,36,
7.794,42,
7.798,82,
7.802,241,
7.806,21,
7.81,136,
7.815,27,
7.819,29,
7.823,141,
7.828,253,
7.832,11,
7.837,33,
7.842,43,
7.847,246,
7.852,34,
7.857,252,
7.862,41,
7.866,237,
7.871,37,
7.875,72,
7.879,252,
7.883,41,
7.887,57,
7.891,128,
7.895,113,
7.9,108,
7.904,105,
7.908,104,
7.912,103,
7.916,102,
7.92,101,
7.924,100,
7.928,99,
7.932,80,
7.936,14,
7.94,74,
7.945,96,
7.949,63,
7.953,50,
7.957,127,
7.961,57,
7.965,205,
7.97,178,
7.974,76,
7.978,144,
7.982,109,
7.986,1,
7.99,102,
7.994,237,
7.998,145,
8.002,216,
8.006,177,
8.011,95,
8.015,42,
8.019,39,
8.023,38,
8.027,38,
8.031,38,
8.036,38,
8.04,39,
8.044,159,
8.048,32,
8.052,26,
8.057,152,
8.061,148,
8.065,135,
8.069,7,
8.073,221,
8.077,192,
8.081,243,
8.085,71,
8.09,64,
8.094,133,
8.098,86,
8.102,81,
8.106,55,
8.11,43,
8.114,246,
8.118,235,
8.122,20,
8.126,196,
8.131,43,
8.135,73,
8.139,71,
8.143,207,
8.147,3,
8.151,224,
8.155,38,
8.159,177,
8.163,78,
8.167,133,
8.171,15,
8.176,127,
8.18,81,
8.184,93,
8.188,230,
8.192,56,
8.196,58,
8.2,82,
8.204,46,
8.208,59,
8.212,84,
8.217,75,
8.221,125,
8.225,177,
8.229,61,
8.233,152,
8.238,70,
8.242,231,
8.246,237,
8.25,114,
8.254,125,
8.259,41,
8.263,66,
8.267,168,
8.271,73,
8.275,48,
8.279,46,
8.284,46,
8.288,45,
8.293,45,
8.297,46,
8.301,62,
8.305,114,
8.309,68,
8.314,66,
8.318,52,
8.322,161,
8.326,61,
8.331,56,
8.335,78,
8.339,42,
8.344,33,
8.348,32,
8.352,36,
8.356,35,
8.36,37,
8.364,40,
8.369,34,
8.373,33,
8.377,32,
8.381,32,
8.385,31,
8.39,31,
8.394,31,
8.398,31,
8.402,31,
8.406,30,
8.412,30,
8.416,30,
8.421,30,
8.425,30,
8.429,30,
8.433,30,
8.438,30,
8.442,30,
8.446,30,
8.45,31,
8.454,31,
8.459,31,
8.463,32,
8.467,31,
8.471,31,
8.475,37,
8.479,31,
8.483,30,
8.488,32,
8.492,53,
8.496,48,
8.5,39,
8.504,39,
8.508,39,
8.513,38,
8.517,38,
8.521,38,
8.525,38,
8.529,38,
8.533,38,
8.537,37,
8.541,38,
8.545,39,
8.55,38,
8.554,37,
8.558,35,
8.562,33,
8.566,32,
8.57,30,
8.575,30,
8.579,31,
8.583,33,
8.587,35,
8.591,34,
8.596,33,
8.6,33,
8.604,36,
8.608,38,
8.612,38,
8.616,47,
8.62,39,
8.624,37,
8.628,36,
8.632,51,
8.636,51,
8.64,39,
8.644,53,
8.649,115,
8.653,51,
8.657,66,
8.661,46,
8.666,41,
8.67,123,
8.674,106,
8.678,195,
8.682,80,
8.686,80,
8.69,69,
8.695,56,
8.699,62,
8.703,200,
8.707,51,
8.711,51,
8.715,52,
8.719,73,
8.724,61,
8.728,59,
8.732,46,
8.736,44,
8.741,54,
8.745,48,
8.749,52,
8.753,100,
8.757,140,
8.762,46,
8.766,78,
8.77,48,
8.774,107,
8.778,64,
8.782,72,
8.789,47,
8.793,50,
8.797,50,
8.801,41,
8.805,49,
8.809,46,
8.814,152,
8.818,41,
8.822,42,
8.826,41,
8.83,39,
8.835,39,
8.839,38,
8.843,37,
8.847,35,
8.851,35,
8.856,33,
8.86,33,
8.864,32,
8.868,32,
8.872,32,
8.876,34,
8.882,53,
8.886,48,
8.89,56,
8.894,67,
8.898,40,
8.903,43,
8.907,46,
8.911,37,
8.916,39,
8.92,53,
8.924,41,
8.929,135,
8.933,38,
8.937,36,
8.941,37,
8.945,40,
8.949,48,
8.953,40,
8.957,38,
8.962,42,
8.966,39,
8.97,50,
8.974,53,
8.978,45,
8.982,40,
8.986,45,
8.991,37,
8.995,53,
8.999,40,
9.003,38,
9.007,37,
9.011,39,
9.015,39,
9.019,97,
9.024,43,
9.03,45,
9.034,49,
9.038,47,
9.042,44,
9.047,55,
9.051,45,
9.055,41,
9.059,39,
9.063,37,
9.067,40,
9.071,48,
9.075,80,
9.079,42,
9.084,47,
9.088,75,
9.092,102,
9.096,51,
9.1,44,
9.105,39,
9.109,39,
9.113,46,
9.117,73,
9.121,75,
9.125,38,
9.129,38,
9.133,39,
9.138,39,
9.142,49,
9.146,42,
9.15,37,
9.154,36,
9.158,36,
9.162,54,
9.166,53,
9.17,47,
9.174,45,
9.178,45,
9.183,44,
9.187,43,
9.191,43,
9.195,42,
9.199,42,
9.203,41,
9.207,37,
9.211,37,
9.215,36,
9.22,35,
9.224,34,
9.228,37,
9.232,35,
9.236,36,
9.24,44,
9.244,53,
9.248,39,
9.252,45,
9.256,47,
9.26,40,
9.264,42,
9.269,43,
9.273,42,
9.277,40,
9.281,39,
9.285,39,
9.289,50,
9.293,43,
9.297,60,
9.301,42,
9.305,38,
9.31,55,
9.314,52,
9.318,40,
9.322,39,
9.326,38,
9.33,37,
9.334,37,
9.339,37,
9.343,36,
9.347,38,
9.351,57,
9.355,55,
9.359,54,
9.363,42,
9.367,45,
9.371,45,
9.375,159,
9.379,52,
9.384,44,
9.388,90,
9.392,58,
9.396,165,
9.4,51,
9.404,49,
9.409,43,
9.413,63,
9.417,62,
9.421,62,
9.425,47,
9.429,31,
9.433,67,
9.437,215,
