0.01,104,
0.010003999948501588,78,
0.010007999897003173,63,
0.01001200008392334,57,
0.010016000032424926,56,
0.010019999980926514,55,
0.010023999929428101,57,
0.010028000116348267,66,
0.010032000064849854,77,
0.010036000013351441,84,
0.010039999961853027,93,
0.010043999910354614,104,
0.010049000024795533,116,
0.01005299997329712,125,
0.010056999921798706,133,
0.010061000108718871,144,
0.010065000057220459,155,
0.010069000005722046,163,
0.010074000120162964,168,
0.010078000068664552,179,
0.010082000017166137,187,
0.010085999965667725,193,
0.010089999914169312,197,
0.010094000101089478,204,
0.010098000049591065,211,
0.01010199999809265,214,
0.010107000112533569,217,
0.010111000061035156,221,
0.010115000009536744,228,
0.01011899995803833,230,
0.010122999906539917,230,
0.010127000093460082,234,
0.01013100004196167,238,
0.010134999990463257,241,
0.010138999938964844,240,
0.010144000053405761,243,
0.010148000001907348,247,
0.010151999950408936,248,
0.010155999898910523,247,
0.01016100001335144,249,
0.01016599988937378,251,
0.010170000076293945,251,
0.010174000024795533,251,
0.010178999900817871,254,
0.010183000087738037,255,
0.010187000036239624,255,
0.010190999984741211,253,
0.010194999933242797,255,
0.010199000120162964,255,
0.010203999996185303,255,
0.01020799994468689,255,
0.010211999893188477,255,
0.010217000007629394,255,
0.010220999956130981,255,
0.010224999904632569,255,
0.010230000019073487,255,
0.010233999967575073,255,
0.01023799991607666,255,
0.010242000102996826,255,
0.010246000051498413,255,
0.010250999927520751,255,
0.01025600004196167,255,
0.010259999990463257,255,
0.010265000104904175,255,
0.010269000053405761,255,
0.010273000001907348,255,
0.010276999950408936,255,
0.010280999898910523,255,
0.01028600001335144,255,
0.010289999961853027,255,
0.010293999910354614,255,
0.01029800009727478,255,
0.010302000045776367,255,
0.010305999994277955,255,
0.01030999994277954,255,
0.010315000057220459,255,
0.010319000005722046,255,
0.010324000120162964,255,
0.01032800006866455,255,
0.010332000017166137,255,
0.010335999965667725,255,
0.010339999914169312,255,
0.010344000101089478,255,
0.010348000049591065,255,
0.010352999925613404,255,
0.01035700011253357,255,
0.010361000061035157,255,
0.010365000009536744,255,
0.01036899995803833,255,
0.010372999906539917,255,
0.010377000093460082,255,
0.010381999969482423,255,
0.010385999917984008,255,
0.010390000104904176,255,
0.010394000053405761,255,
0.010398000001907349,255,
0.010401999950408936,255,
0.010407000064849854,255,
0.01041100001335144,255,
0.010414999961853027,255,
0.010418999910354615,255,
0.01042300009727478,255,
0.010427000045776368,255,
0.010431999921798706,255,
0.010436000108718872,255,
0.010440000057220459,255,
0.010444000005722046,255,
0.010447999954223634,255,
0.01045199990272522,255,
0.010456000089645385,255,
0.010460999965667725,255,
0.010464999914169312,255,
0.010469000101089478,255,
0.010473000049591065,255,
0.010476999998092651,255,
0.010480999946594238,255,
0.010486000061035157,255,
0.010490000009536744,255,
0.01049399995803833,255,
0.010497999906539917,255,
0.010502000093460083,255,
0.01050600004196167,255,
0.010510999917984008,255,
0.010515000104904176,255,
0.010519000053405761,255,
0.010523000001907349,255,
0.010526999950408936,255,
0.010530999898910522,255,
0.010535000085830689,255,
0.010539000034332275,255,
0.010542999982833862,255,
0.01054699993133545,255,
0.010552000045776368,255,
0.010555999994277953,255,
0.01055999994277954,255,
0.010563999891281128,255,
0.010568000078201294,255,
0.010572999954223632,255,
0.01057800006866455,255,
0.01058299994468689,255,
0.010586999893188476,255,
0.010592000007629394,255,
0.010595999956130982,255,
0.010599999904632569,255,
0.010604000091552735,255,
0.010608000040054322,255,
0.010611999988555908,255,
0.010617000102996826,255,
0.010621000051498413,255,
0.010625,255,
0.010628999948501586,255,
0.010632999897003174,255,
0.01063700008392334,255,
0.01064199995994568,255,
0.010645999908447265,255,
0.010650000095367432,255,
0.010654000043869018,255,
0.010657999992370605,255,
0.010663000106811524,255,
0.010667000055313111,255,
0.010671000003814697,255,
0.010674999952316284,255,
0.010678999900817871,255,
0.010683000087738037,255,
0.010687999963760375,255,
0.010691999912261963,255,
0.010696000099182128,255,
0.010700000047683716,255,
0.010704999923706054,255,
0.010709000110626221,255,
0.010713000059127807,255,
0.010717000007629394,255,
0.010722000122070313,255,
0.0107260000705719,255,
0.010730000019073486,255,
0.010733999967575073,255,
0.010739000082015992,255,
0.010743000030517579,255,
0.010746999979019164,255,
0.010752000093460083,255,
0.01075600004196167,255,
0.010759999990463258,255,
0.010763999938964843,255,
0.01076800012588501,255,
0.010773000001907349,255,
0.010776999950408936,255,
0.010780999898910522,255,
0.01078500008583069,255,
0.010789000034332275,255,
0.010795000076293946,255,
0.010799999952316284,255,
0.010803999900817872,255,
0.010809999942779541,251,
0.010813999891281128,254,
0.010818000078201294,255,
0.010822999954223632,251,
0.01082800006866455,254,
0.010832000017166138,255,
0.010835999965667725,254,
0.010839999914169311,253,
0.01084500002861023,253,
0.010848999977111817,255,
0.010852999925613404,253,
0.01085700011253357,250,
0.010861000061035157,252,
0.010865999937057495,254,
0.010870000123977661,252,
0.010874000072479248,252,
0.010878000020980836,252,
0.010881999969482421,253,
0.01088700008392334,251,
0.010891000032424927,251,
0.010894999980926514,253,
0.0108989999294281,253,
0.010904000043869018,252,
0.010907999992370606,250,
0.010911999940872193,254,
0.010915999889373779,255,
0.010920000076293946,255,
0.010924000024795532,252,
0.010928999900817872,254,
0.010933000087738037,253,
0.010937000036239625,254,
0.010941999912261963,250,
0.010946000099182129,254,
0.010950000047683716,254,
0.010953999996185303,251,
0.010957999944686889,250,
0.010963000059127807,255,
0.010967000007629395,255,
0.010970999956130982,253,
0.010976000070571899,254,
0.010980000019073486,255,
0.010986000061035157,255,
0.010990999937057495,254,
0.010995000123977661,255,
0.011,255,
0.011003999948501587,255,
0.011007999897003174,254,
0.011013000011444092,255,
0.011016999959945678,255,
0.011020999908447265,255,
0.011026000022888184,255,
0.011030999898910522,255,
0.01103600001335144,255,
0.011039999961853028,252,
0.011043999910354613,254,
0.01104800009727478,255,
0.011052999973297119,254,
0.011056999921798706,252,
0.011061000108718872,253,
0.01106599998474121,255,
0.011069999933242798,251,
0.011074000120162963,251,
0.011078999996185303,253,
0.011082999944686889,255,
0.011088000059127807,253,
0.011092000007629395,250,
0.011097000122070313,255,
0.011101000070571899,255,
0.011105000019073486,252,
0.011109999895095824,251,
0.011114000082015992,255,
0.011118000030517577,255,
0.011122999906539918,253,
0.011127000093460083,255,
0.01113100004196167,255,
0.011134999990463256,255,
0.011140000104904174,255,
0.011144000053405762,255,
0.01114800000190735,255,
0.011151999950408935,255,
